Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42138,1028650,25422
42238,687607,0
42339,661828,0
42440,662179,0
42540,660870,0
42644,789376,0
42742,952847,0
42843,873491,0
42944,868504,0
43043,888452,0
43144,908075,0
43244,805685,0
43348,642094,0
43450,667087,0
43551,661064,0
43651,738210,0
43751,674454,0
43854,712887,0
43953,692467,0
44055,729501,0
44157,703960,0
44254,998456,0
44357,779710,0
44460,491207,0
44562,1111364,108136
44668,1064773,61545
44756,1712230,709002
44857,1285241,282013
44962,1360120,356892
45072,1211718,208490
45169,1425261,422033
45273,1343181,339953
45371,1414903,411675
45467,1734814,731586
45569,1519630,516402
45670,1705505,702277
45772,1449263,446035
45870,1074729,71501
45973,1006692,3464
46071,1806515,803287
46173,1464773,461545
46273,1365033,361805
46374,1599422,596194
46478,1434851,431623
46574,681158,0
46679,1434851,431623
46778,1620093,616865
46870,1018260,15032
46973,881809,0
47072,822712,0
47174,687093,0
47276,769045,0
47532,924019,0
48966,130394,0
50256,1063246,60018
51462,1230690,227462
52581,715760,0
53584,698412,0
54496,692101,0
55289,915864,0
55945,1207229,204001
56562,1093049,89821
56957,860937,0
57150,599435,0
57251,1210051,206823
57357,1566424,563196
57455,1441677,438449
57551,1414903,411675
57651,1534591,531363
57753,1343181,339953
57856,851788,0
57957,996736,0
58058,1086284,83056
58153,1393448,390220
58255,1031211,27983
58348,1136474,133246
58451,893439,0
58569,749729,0
58659,1236856,233628
58757,1030046,26818
58860,925258,0
58959,867074,0
59064,876260,0
59158,1079113,75885
59260,1031645,28417
59365,951853,0
59461,996736,0
59568,828806,0
59663,1066555,63327
59767,916371,0
59868,966814,0
59966,581064,0
60065,1007626,4398
60168,966814,0
60267,1061568,58340
60373,837152,0
60468,1131386,128158
60569,1051593,48365
60670,787282,0
60797,900587,0
60870,1407725,404497
60975,1100624,97396
61066,911844,0
61166,983847,0
61268,973231,0
61368,918374,0
61468,881809,0
61569,719582,0
61671,638746,0
61771,581343,0
61869,496235,0
61974,889330,0
62072,1041190,37962
62174,888452,0
62272,933335,0
62372,875086,0
62474,711907,0
62574,716353,0
62676,687955,0
62779,647673,0
62877,712887,0
62978,701728,0
63079,733367,0
63179,696851,0
63280,872444,0
63379,1424213,420985
63481,1021753,18525
63580,1180430,177202
63681,1076100,72872
63785,997577,0
63882,1163355,160127
63988,1250122,246894
64088,1258366,255138
64188,1165155,161927
64288,865413,0
64385,773464,0
64486,733719,0
64589,741505,0
64689,736715,0
64790,624240,0
64890,772472,0
64993,763496,0
65092,665527,0
65193,787303,0
65293,628185,0
65394,730372,0
65497,728509,0
65596,520495,0
65700,673246,0
65804,1302465,299237
65897,772321,0
65999,782295,0
66100,783725,0
66201,888452,0
66300,1018260,15032
66402,941879,0
66502,1013273,10045
66604,803673,0
66703,898572,0
66804,690847,0
66904,715414,0
67005,711771,0
67106,674454,0
67206,1147627,144399
67306,1437618,434390
67407,938322,0
67509,918340,0
67612,595702,0
67724,972156,0
67814,1549187,545959
67916,1439557,436329
68010,1509319,506091
68110,1083668,80440
68211,720460,0
68312,803227,0
68416,764507,0
68514,743893,0
68615,763003,0
68715,751993,0
68816,713113,0
68918,637765,0
69019,719921,0
69119,651700,0
69222,778002,0
69322,671106,0
69426,400550,0
69475,1035028,31800
69578,854939,0
69684,1066555,63327
69781,961827,0
69884,802540,0
69985,816665,0
70092,712983,0
70197,894757,0
70287,936892,0
70383,1358747,355519
70488,946866,0
70586,467814,0
70690,965570,0
70786,1046606,43378
70890,896996,0
70987,950052,0
,,
,,
