Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15986,2136980,544738
16087,2311469,719227
16194,2576017,983775
16296,2530987,938745
16395,2908108,1315866
16492,2543185,950943
16595,2294583,702341
16696,2081634,489392
16799,1183394,0
16899,1461540,0
16995,1703572,111330
17091,1660893,68651
17192,1356945,0
17293,1181060,0
17394,961977,0
17494,968544,0
17595,1239242,0
17645,952162,0
17752,1275828,0
17852,1362138,0
17953,1227050,0
18056,1091962,0
18153,1114477,0
18254,878072,0
18353,1542256,0
18466,1722373,130131
18565,2026321,434079
18658,2071351,479109
18757,2020693,428451
18860,1485969,0
18960,1418425,0
19063,2076979,484737
19162,1953149,360907
19267,1497226,0
19363,1272079,0
19464,1362138,0
19565,1356509,0
19667,1182021,0
19777,1311480,0
19871,1035675,0
19972,1227050,0
20073,1238307,0
20169,1024418,0
20270,1108848,0
20373,1165135,0
20476,1238307,0
20575,1255193,0
20676,1103219,0
20776,1328366,0
20872,1463454,0
20972,1030046,0
21078,782385,0
21173,1615428,23186
21274,1395910,0
21377,1542256,0
21477,928730,0
21583,872444,0
21683,1198907,0
21782,936216,0
21883,846968,0
21987,761727,0
22079,913701,0
22179,650073,0
22279,459402,0
22380,529030,0
22481,725587,0
22582,517867,0
22683,1223278,0
22782,1259861,0
22883,784242,0
22983,882740,0
23083,785047,0
23185,844891,0
23285,957352,0
23385,554860,0
23486,964752,0
23586,1145882,0
23687,901825,0
23788,911835,0
23890,1080228,0
23989,960136,0
24090,813265,0
24190,720216,0
24290,1079281,0
24401,997191,0
24496,1486874,0
24600,1057215,0
24692,1107873,0
24793,969988,0
24895,676339,0
24994,636903,0
25097,568978,0
25196,513432,0
25298,526392,0
25398,516672,0
25498,778118,0
25599,750138,0
25699,730190,0
25800,862103,0
25900,704500,0
26000,912761,0
26101,846222,0
26202,891851,0
26302,528595,0
26405,905558,0
26509,963087,0
26604,643525,0
26705,659923,0
26805,1025335,0
26905,766430,0
27006,702345,0
27106,834917,0
27207,804995,0
27308,836248,0
27408,817046,0
27508,791365,0
27609,702604,0
27709,610675,0
27810,591014,0
27911,1253826,0
28019,1149166,0
28118,1221859,0
28213,1135077,0
28314,1170729,0
28414,930587,0
28515,890247,0
28615,1121022,0
28715,1004689,0
28817,768771,0
28919,996483,0
29017,677297,0
29118,795021,0
29218,824943,0
29318,851955,0
29419,811445,0
29519,952162,0
29620,961074,0
29720,841235,0
29820,843337,0
29920,1031904,0
30021,817074,0
30122,643507,0
30224,623808,0
30323,709171,0
30424,771551,0
30524,627091,0
30625,1051600,0
30725,742241,0
30826,819956,0
30926,615489,0
31026,771417,0
31127,672423,0
31228,626793,0
31328,629406,0
31431,1006592,0
31532,1008637,0
31635,980457,0
31730,866543,0
31831,740164,0
31931,740164,0
32031,814969,0
32132,650398,0
32232,742241,0
32337,696612,0
32433,907133,0
32533,787968,0
32635,871157,0
32685,886864,0
32786,827853,0
32886,884787,0
32986,795021,0
33087,760112,0
33188,731521,0
33288,782137,0
33389,770086,0
33489,765099,0
33591,740164,0
33690,839904,0
33791,851955,0
33892,747673,0
33991,823361,0
34092,878989,0
34192,777673,0
34293,554678,0
34394,515397,0
34494,438147,0
34596,458232,0
34696,1029411,0
34796,769699,0
34898,800188,0
34998,670346,0
35100,640051,0
35200,589464,0
35299,643898,0
35400,561427,0
35501,510377,0
35602,601929,0
35702,621164,0
35803,691417,0
35904,681886,0
36006,573751,0
36106,662552,0
36206,584907,0
36306,994502,0
36406,916519,0
36509,923456,0
36607,969048,0
36707,961542,0
36808,788931,0
36908,909013,0
37009,537774,0
37109,826274,0
37210,777150,0
37310,760112,0
37411,960923,0
37511,785047,0
37612,685307,0
37713,889774,0
37813,705255,0
37913,736508,0
38014,647488,0
38114,681651,0
38214,814969,0
38315,650073,0
38416,682905,0
38516,631684,0
38618,558792,0
38719,709984,0
38817,696038,0
38918,490154,0
39021,871504,0
39125,854313,0
39220,802533,0
39320,722293,0
39421,786378,0
39521,665359,0
39622,964579,0
39722,868672,0
39823,795021,0
39923,801339,0
40024,862103,0
40124,710129,0
40225,884376,0
40325,660372,0
40425,946533,0
40531,1200764,0
40627,975138,0
40727,1043874,0
40827,924019,0
40928,790034,0
41028,692371,0
41128,801339,0
41229,692371,0
41329,866170,0
41430,753290,0
41534,731434,0
41635,860893,0
41732,643507,0
41832,1088190,0
41933,659923,0
42033,962091,0
42134,755136,0
42234,636940,0
42335,869826,0
42435,811445,0
42536,727015,0
42637,676339,0
42737,663206,0
42837,874813,0
42938,770086,0
43039,969566,0
43139,645411,0
43239,1121022,0
43340,867732,0
43440,918390,0
43541,587692,0
43642,728870,0
43742,817046,0
43843,867732,0
43945,885563,0
44044,1870578,278336
44144,1592886,644
44245,1067556,0
44345,691625,0
44447,752215,0
44546,610675,0
44647,596244,0
44748,512520,0
44848,969566,0
44949,732153,0
45052,609372,0
45151,659574,0
45253,617633,0
45352,814233,0
45453,702604,0
45554,538357,0
45654,650073,0
45755,620524,0
45856,1012200,0
45956,715229,0
46056,800008,0
46156,780060,0
46257,720216,0
46358,869826,0
46458,899748,0
46561,993338,0
46663,802068,0
46767,936216,0
46861,969988,0
46960,608798,0
47061,844891,0
47161,640424,0
47262,844891,0
47362,914709,0
47462,795021,0
47563,765099,0
47663,712454,0
47764,726534,0
47865,737254,0
47965,949083,0
48065,640424,0
48166,745151,0
48266,800008,0
48366,697358,0
48467,801339,0
48567,849878,0
48668,770086,0
48769,682397,0
48869,874813,0
48971,411823,0
49075,901881,0
49180,810173,0
49273,789871,0
49373,517829,0
49474,520857,0
49574,530819,0
49675,568668,0
49775,594316,0
49877,567558,0
49977,603870,0
50077,544624,0
50179,466797,0
50279,601005,0
50381,593274,0
50481,677472,0
50582,611255,0
50684,626742,0
50784,795021,0
50885,869826,0
50985,909722,0
51086,775073,0
51188,884618,0
51287,575593,0
51387,715229,0
51488,771588,0
51592,689041,0
51698,929829,0
51795,921203,0
51895,968447,0
51996,1048790,0
52091,750470,0
52141,586897,0
52241,794399,0
52342,737254,0
52442,871157,0
52543,715229,0
52643,552735,0
52743,916040,0
52844,780060,0
52944,1025335,0
53044,715229,0
53145,899748,0
53246,725203,0
53346,612579,0
53446,736508,0
53547,766803,0
53647,561427,0
53748,859852,0
53848,607392,0
53949,689472,0
54052,889977,0
54153,979044,0
54255,892592,0
54359,829271,0
54460,1060505,0
54557,1242021,0
54652,1180106,0
54753,673056,0
54853,623808,0
54953,613958,0
55054,933398,0
55154,686188,0
55255,669772,0
55356,603794,0
55456,538357,0
55557,748569,0
55657,796020,0
55758,636940,0
55858,603794,0
55959,535068,0
56059,732153,0
56160,604108,0
56260,709171,0
56360,836994,0
56461,857417,0
56564,728798,0
56667,873079,0
56763,834900,0
56863,770086,0
56964,627091,0
57064,728870,0
57165,659923,0
57266,570889,0
57367,542712,0
57468,510192,0
57568,513703,0
57670,519955,0
57769,544624,0
57871,536979,0
57971,586179,0
58071,705888,0
58171,594259,0
58272,693042,0
58373,663206,0
58473,770086,0
58574,831261,0
58675,806757,0
58775,788931,0
58875,667436,0
58977,630163,0
59080,1022247,0
59177,613879,0
59278,699435,0
59378,795021,0
59478,1008927,0
59579,849878,0
59680,650004,0
59780,896815,0
59881,680320,0
59981,800008,0
60081,901504,0
60182,567993,0
60284,751852,0
60383,557017,0
60483,525702,0
60584,615919,0
60685,626742,0
60785,508896,0
60885,682905,0
60986,648418,0
61086,800008,0
61187,760112,0
61287,720216,0
61387,775073,0
61488,1008449,0
61591,1020072,0
61694,863690,0
61789,822033,0
61890,737254,0
61990,829930,0
62091,860226,0
62192,935276,0
62292,677410,0
62394,671677,0
62493,829930,0
62593,657462,0
62694,716560,0
62794,607391,0
62896,591985,0
62996,524178,0
63097,657888,0
63197,653356,0
63299,659923,0
63398,772163,0
63500,889363,0
63598,725203,0
63699,730190,0
63799,940905,0
63900,665359,0
64001,757050,0
64105,940342,0
64210,887145,0
64302,710242,0
64403,752215,0
64504,725137,0
64611,949817,0
64710,960129,0
64810,1258907,0
64911,1264536,0
65012,1253279,0
65112,1123819,0
65214,1278614,0
65308,941845,0
65408,723499,0
65508,745151,0
65609,605515,0
65710,767176,0
65810,806326,0
65910,735177,0
66011,567537,0
66112,612969,0
66212,846968,0
66313,695281,0
66413,794188,0
66516,842057,0
66614,1000665,0
66715,719976,0
66815,913701,0
66916,620476,0
67016,745151,0
67117,785047,0
67218,895875,0
67318,1000942,0
67420,1083608,0
67521,1098508,0
67621,1019695,0
67721,897671,0
67822,640424,0
67922,740164,0
68023,635437,0
68123,775073,0
68223,884787,0
68323,813629,0
68424,873361,0
68524,1194195,0
68624,1363995,0
68725,1434350,0
68826,1116334,0
68926,1129939,0
69029,1325548,0
69127,1194383,0
69228,1588202,0
69328,1503772,0
69430,604124,0
69530,1000005,0
69631,1174963,0
69731,884618,0
69832,662449,0
69932,861183,0
70032,670346,0
70133,677297,0
70233,671677,0
70334,697358,0
70434,796352,0
70535,859852,0
70635,1358366,0
70735,849906,0
70836,680320,0
70939,173131,0
71038,453297,0
71139,511794,0
71239,1015538,0
71340,566337,0
71440,650276,0
71540,1136004,0
71641,920275,0
71741,765099,0
71841,682397,0
71942,945962,0
72043,756829,0
72143,735177,0
72244,703560,0
72344,770086,0
72445,721547,0
72545,1065676,0
72651,921673,0
72747,1157417,0
72853,1180275,0
72953,1160327,0
73054,1075548,0
,,
,,
