Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49159,1960224,0
49258,2055911,64494
49367,2061540,70123
49457,2100941,109524
49559,1965852,0
49665,2279765,288348
49967,2043361,51944
50470,2054618,63201
50870,1987074,0
51166,2149012,157595
51367,1908119,0
51470,1896862,0
51573,1711116,0
51674,1868719,0
51768,1857461,0
51872,1834947,0
51972,1896862,0
52073,2197541,206124
52171,2034309,42892
52276,2186283,194866
52375,2169397,177980
52475,2248199,256782
52574,2304485,313068
52676,2152511,161094
52780,2242570,251153
52879,2253827,262410
52984,2152511,161094
53083,2362065,370648
53179,2153805,162388
53278,2097518,106101
53380,2210091,218674
53486,2232606,241189
53583,2108775,117358
53689,2288893,297476
53786,2153805,162388
53884,2097518,106101
53982,1984944,0
54085,2144297,152880
54187,2093639,102222
54289,2318786,327369
54390,2194955,203538
54486,2228727,237310
54588,2301900,310483
54691,2071124,79707
54798,2138668,147251
54891,2133040,141623
54991,2217470,226053
55092,2148176,156759
55192,2120033,128616
55293,2176319,184902
55394,2187577,196160
55502,2204463,213046
55596,2159433,168016
55697,2075003,83586
55801,2114404,122987
55898,1973687,0
55998,2255121,263704
56104,2043817,52400
56201,2223934,232517
56301,2094475,103058
56399,2116990,125573
56502,1897471,0
56601,2167648,176231
56706,1778660,0
56811,2122009,130592
56904,1846204,0
57010,1789917,0
57106,1756145,0
57212,1784289,0
57305,1857461,0
57409,2123912,132495
57509,2146426,155009
57612,2005709,14292
57712,1994452,3035
57815,2039481,48064
57916,2174570,183153
58217,2112654,121237
58920,2090140,98723
59479,2020846,29429
59974,2002666,11249
60377,2019552,28135
60681,2013924,22507
60880,2019552,28135
60984,2064582,73165
61079,2019552,28135
61180,2047696,56279
61281,2013924,22507
61385,2077133,85716
61482,2015217,23800
61585,1947673,0
61690,2043361,51944
61789,2060247,68830
61885,2026475,35058
61987,2099647,108230
62087,1778813,0
62187,2088390,96973
62289,1711116,0
62401,1964406,0
62496,1925005,0
62596,1773031,0
62697,1868719,0
62801,2469053,477636
62900,2243906,252489
63002,2143383,151966
63104,2075839,84422
63208,2103983,112566
63306,2216556,225139
63412,2047696,56279
63507,2216556,225139
63604,2137755,146338
63714,2194041,202624
63811,1959387,0
63913,2240820,249403
64013,1959387,0
64115,2083218,91801
64219,2026931,35514
64313,2100104,108687
64415,1987530,0
64517,2094475,103058
64619,2055074,63657
64722,2116990,125573
64820,2099647,108230
64929,2037732,46315
65051,1964559,0
65122,2274136,282719
65228,2043361,51944
65327,1987074,0
65427,2094019,102602
65535,2054618,63201
65632,2077133,85716
65737,1818214,0
65831,2003960,12543
65932,1958930,0
66032,2009588,18171
66133,1936416,0
66232,1958930,0
66341,2099647,108230
66434,2071504,80087
66542,2048989,57572
66635,2122162,130745
66738,1975816,0
66836,2134713,143296
66936,1864536,0
67039,2022139,30722
67137,1892680,0
67239,1971481,0
67341,2050283,58866
67442,2027768,36351
67545,2140341,148924
67642,2134713,143296
67748,2078426,87009
67848,2084055,92638
67946,1767403,0
68047,1958777,0
68147,2575998,584581
,,
