Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42344,2792625,1236139
42465,2933342,1376856
42547,3336282,1779796
42647,3296881,1740395
42747,3325025,1768539
42853,3567058,2010572
42955,3662745,2106259
43052,3623344,2066858
43147,4351065,2794579
43250,4249749,2693263
43351,4244121,2687635
43451,4339808,2783322
43551,4221606,2665120
43656,4187834,2631348
43753,4114661,2558175
43853,4159690,2603204
43953,4187834,2631348
44057,3962687,2406201
44155,1695680,139194
44259,1549334,0
44356,1566220,9734
44457,1628135,71649
44559,1661908,105422
44658,1543705,0
44759,1391731,0
44866,1870168,313682
44964,1999628,443142
45062,1903448,346962
45163,1966185,409699
45283,2112531,556045
45366,2434278,877792
45463,2040271,483785
45562,2017757,461271
45666,2107815,551329
45766,1803867,247381
45875,1949299,392813
45970,2044986,488500
46071,2231646,675160
46174,4242256,2685770
46273,4124054,2567568
46375,4371715,2815229
46473,4135311,2578825
46574,4124054,2567568
46674,3927050,2370564
46774,3893278,2336792
46874,3972080,2415594
46975,3730047,2173561
47077,3825734,2269248
47181,2964997,1408511
47277,3060684,1504198
47378,3060684,1504198
47478,2970625,1414139
47584,2739850,1183364
47684,3083199,1526713
47781,3116971,1560485
47881,2936853,1380367
47982,2908710,1352224
48083,3021283,1464797
48182,1407168,0
48292,1058190,0
48393,1806803,250317
48490,1671715,115229
48585,1429682,0
48686,1440940,0
48792,1694230,137744
48891,1896862,340376
48988,1564770,8284
49088,1576028,19542
49193,3359211,1802725
49293,3381725,1825239
49401,2798527,1242041
49494,3085589,1529103
49594,3381725,1825239
49695,3331067,1774581
49800,3370468,1813982
49900,3421126,1864640
50000,3449270,1892784
50098,3184722,1628236
50200,4249957,2693471
50299,4176784,2620298
50397,4317501,2761015
50498,3923494,2367008
50598,3827807,2271321
50703,4165527,2609041
50800,4238700,2682214
50901,4131755,2575269
51003,4401931,2845445
51104,4188042,2631556
51209,1514526,0
51302,1463868,0
51403,1092376,0
51504,867229,0
51604,1452611,0
51708,1463868,0
51819,1587699,31213
51858,2178710,622224
51961,1790331,233845
52067,1672129,115643
52165,2067775,511289
52271,2208492,652006
52362,2174720,618234
52463,2091344,534858
52563,2153260,596774
52663,2119488,563002
52761,2119488,563002
52917,1983345,426859
52966,2022745,466259
53066,2142002,585516
53173,4231413,2674927
53268,4366502,2810016
53374,4220156,2663670
53472,4259557,2703071
53567,4276443,2719957
53670,3904950,2348464
53768,4051296,2494810
53875,3944351,2387865
53973,3805167,2248681
54070,3795192,2238706
54171,3964751,2408265
54272,2394606,838120
54374,2963125,1406639
54475,3112735,1556249
54577,2823489,1267003
54673,2658917,1102431
54775,2329775,773289
54878,2728736,1172250
54977,2794894,1238408
55078,2806151,1249665
55177,1401539,0
55280,1440940,0
55381,1851833,295347
55484,1649200,92714
55582,1705487,149001
55684,1739259,182773
55797,1874347,317861
55891,1823689,267203
55983,1694230,137744
56084,1739259,182773
56190,3449891,1893405
56284,3511807,1955321
56390,3500549,1944063
56490,3855156,2298670
56616,3962101,2405615
56698,3962101,2405615
56795,3827012,2270526
56905,3849527,2293041
57006,3883299,2326813
57089,3641266,2084780
57192,4530976,2974490
57290,4457803,2901317
57395,4497204,2940718
57496,4609777,3053291
57595,4322715,2766229
57693,4030024,2473538
57794,4215770,2659284
57894,4086311,2529825
57995,4019016,2462530
58095,4088834,2532348
58199,1161972,0
58297,1261713,0
58397,1206855,0
58498,1137037,0
58599,1261713,0
58703,1351479,0
58815,1346492,0
58909,1740465,183979
59006,1716744,160258
59107,1711116,154630
59212,2283548,727062
