Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13895,2547873,404271
13994,2429671,286069
14089,2305840,162238
14198,2395899,252297
14302,2198896,55294
14410,2273008,129406
14507,2394042,250440
14618,2355067,211465
14707,2394468,250866
14754,2450754,307152
14863,2276265,132663
14953,2450754,307152
15067,2394468,250866
15169,2281894,138292
15273,2270637,127035
15376,2400096,256494
15506,2450754,307152
15580,2261432,117830
15684,2261432,117830
15782,2193888,50286
15878,2261432,117830
15969,2205146,61544
16078,2116380,0
16173,2043207,0
16279,2195182,51580
16376,2071351,0
16488,2009435,0
16587,2178296,34694
16687,2251468,107866
16787,2251468,107866
16877,2127638,0
16986,2076979,0
17080,2183924,40322
17181,2088237,0
17289,2195182,51580
17386,2195182,51580
17496,2251468,107866
17596,2215110,71508
17685,2215110,71508
17792,2046249,0
17896,2215110,71508
18004,2141937,0
18105,2220738,77136
18190,2186966,43364
18292,2141937,0
18396,2082608,0
18491,2138895,0
18596,2144524,922
18695,2138895,0
18792,2099494,0
18892,2082608,0
18996,2043207,0
19104,2088237,0
19200,2251468,107866
19306,2195182,51580
19394,2082608,0
19494,2144524,922
19595,2251468,107866
19697,2158823,15221
19801,2158823,15221
19897,2080021,0
20005,2198224,54622
20103,2215110,71508
20198,2057507,0
20306,2091279,0
20400,2102536,0
20501,2141937,0
20608,2102536,0
20710,2102536,0
20811,2122009,0
20908,2043207,0
21004,2065722,0
21112,2183924,40322
21208,2195182,51580
21320,2076979,0
21412,2110752,0
21518,1953149,0
21619,2195182,51580
21718,2102536,0
21814,2141937,0
21922,2158823,15221
22025,2158823,15221
22135,2080021,0
22230,2108165,0
22325,2130680,0
22424,2080021,0
22524,1657871,0
22627,1766673,0
22726,2327062,183460
22824,1876768,0
22923,1949941,0
23024,1668507,0
23128,2338319,194717
23225,1923091,0
23324,1924031,0
23433,2182010,38408
23533,2480329,336727
23628,2767392,623790
23727,2266440,122838
23831,2204524,60922
23941,2694219,550617
24047,2840564,696962
24133,2908108,764506
24261,2632303,488701
24345,2908108,764506
24445,2840564,696962
24534,2666075,522473
24637,2356498,212896
24740,3021925,878323
24838,2712348,568746
24945,2564379,420777
25038,2221030,77428
25141,2260430,116828
25241,2097199,0
25342,1697944,0
25442,2035664,0
25542,2275840,132238
25650,2043207,0
25748,2127638,0
25844,1874347,0
25949,2071351,0
26062,2026321,0
26151,2195182,51580
26256,2195182,51580
26308,1970035,0
26401,2110752,0
26532,2251468,107866
26604,2251468,107866
26713,2110752,0
26817,2195182,51580
26907,2133266,0
27027,1913748,0
27102,2088237,0
27207,2065722,0
27310,2043207,0
27427,2082608,0
27510,2251468,107866
27613,2082608,0
27712,2138895,0
27819,1941891,0
27916,2138895,0
28018,2138895,0
28121,2251468,107866
28223,2251468,107866
28317,2183924,40322
28425,2144524,922
28521,2060093,0
28621,2195182,51580
28716,2127638,0
28815,2082608,0
28926,2138895,0
29027,2144524,922
29119,2178296,34694
29220,2048836,0
29324,2110752,0
29431,2127638,0
29524,2251468,107866
29634,2195182,51580
29730,2195182,51580
29836,2138895,0
29925,2183924,40322
30028,2195182,51580
30137,2251468,107866
30250,2110752,0
30341,2251468,107866
30448,2183924,40322
30533,2167038,23436
30650,2195182,51580
30734,2195182,51580
30847,2138895,0
30957,2251468,107866
31050,2144524,922
31149,2251468,107866
31240,2178296,34694
31340,2088237,0
31466,2195182,51580
31545,2251468,107866
31646,2088237,0
31749,2195182,51580
31868,2183924,40322
31963,2251468,107866
32052,2161410,17808
32162,2127638,0
32246,2133266,0
32352,2122009,0
32454,2183924,40322
32556,2099494,0
32658,2138895,0
32766,2200810,57208
32873,2251468,107866
32960,2195182,51580
33057,2138895,0
33160,2195182,51580
33269,2195182,51580
33358,2251468,107866
33463,2251468,107866
33555,2093865,0
33663,2178296,34694
33769,2195182,51580
33866,2195182,51580
33967,2251468,107866
34061,2155781,12179
34161,2127638,0
34273,2155781,12179
34373,2065722,0
34473,2195182,51580
34565,2251468,107866
34668,2195182,51580
34774,2009435,0
34878,2251468,107866
34974,2183924,40322
35069,2144524,922
35169,2138895,0
35284,2155781,12179
35372,2167038,23436
35482,2122009,0
35578,2161410,17808
35681,2138895,0
35780,2195182,51580
35874,2093865,0
35976,2251468,107866
36082,2251468,107866
36176,2195182,51580
36311,2251468,107866
36400,2251468,107866
36483,2251468,107866
36585,2502844,359242
36682,2530987,387385
36780,2001892,0
36884,1968120,0
36988,1979377,0
37081,2153866,10264
37182,1765488,0
37283,1924031,0
37386,1354595,0
37488,1118191,0
37588,1140705,0
37686,1219507,0
37785,1180106,0
37836,856120,0
37938,930925,0
38038,1371481,0
38138,1140705,0
38239,1168849,0
38343,2136980,0
38439,1399624,0
38539,1532855,0
38642,1632314,0
38743,1750516,0
38845,1643572,0
38944,1469083,0
39043,1953149,0
39141,1784289,0
39253,1632314,0
39346,2195182,51580
39457,2093865,0
39544,2144524,922
39654,2251468,107866
39746,2251468,107866
39859,2251468,107866
39951,2251468,107866
40054,2127638,0
40163,2105123,0
40270,2195182,51580
40366,2195182,51580
40461,2138895,0
40566,2195182,51580
40655,2138895,0
40760,2138895,0
40861,1925005,0
40961,2031950,0
41077,1964406,0
41173,2251468,107866
41265,2195182,51580
41366,1958777,0
41465,1953149,0
41570,1998178,0
41668,1677344,0
41775,1767403,0
41877,1722373,0
41975,2054465,0
42071,2127638,0
42180,2071351,0
42270,1941891,0
42377,1728002,0
42478,2026321,0
42571,1868719,0
42676,1767403,0
42777,1964406,0
42873,1587285,0
42975,1801175,0
43076,1913748,0
43177,2138895,0
43294,1874347,0
43377,1879976,0
43485,1913748,0
43580,1975663,0
43688,1823689,0
43784,1953149,0
43894,2183924,40322
43984,1789917,0
44087,1452197,0
44187,1632314,0
44289,1806803,0
44388,1744888,0
44494,1666086,0
44600,1767403,0
44691,1559142,0
44793,1621057,0
44889,1744888,0
44994,1615428,0
45093,1643572,0
45191,1666086,0
45291,1744888,0
45396,1643572,0
45493,1761774,0
45594,1138848,0
45694,1015017,0
45790,1303481,0
45895,842872,0
45996,1158531,0
46097,1309938,0
46197,1181795,0
46298,1320823,0
46399,1030665,0
46498,1123819,0
46615,713766,0
46699,1810517,0
46801,1056275,0
46901,1213878,0
47006,1236708,0
47105,1315194,0
47204,1236393,0
47308,952303,0
47410,1185735,0
47505,1337709,0
47605,1163220,0
47706,1168410,0
47807,1170301,0
47906,1219507,0
48025,734613,0
48112,1208217,0
48216,1859318,0
48308,2161375,17773
48410,2519732,376130
48508,2114466,0
48609,1681058,0
48712,1732658,0
48811,1461540,0
48907,1581622,0
49016,1980317,0
49110,1327392,0
49210,1428708,0
49313,1838661,0
49418,2063810,0
49517,1676369,0
49619,2362127,218525
49717,2452186,308584
49822,2125725,0
49919,1461540,0
50022,1247650,0
50125,1489683,0
50223,1507509,0
50321,1748602,0
50421,1602256,0
50527,1347109,0
50640,1970035,0
50690,2251468,107866
50787,2031950,0
50880,2195182,51580
50988,2138895,0
51084,1919377,0
51183,1559142,0
51287,1125734,0
51390,1818061,0
51486,1350881,0
51587,1390281,0
51686,1480340,0
51794,1930634,0
51894,1902491,0
51988,1547884,0
52090,1666086,0
52197,1728002,0
52290,1666086,0
52394,1688601,0
52490,1795546,0
52595,1604171,0
52696,2065722,0
52796,1840575,0
52892,1784289,0
52997,1857461,0
53099,1801175,0
53206,1812432,0
53310,2195182,51580
53397,2251468,107866
53533,1925005,0
53605,2251468,107866
53709,2251468,107866
53805,2071351,0
53905,2200810,57208
54000,1970035,0
54101,1874347,0
54202,1660458,0
54306,1632314,0
54406,1654829,0
54503,2183924,40322
54603,2015064,0
54718,2037579,0
54811,1851833,0
54915,1834947,0
55007,1806803,0
55118,1981292,0
55211,2127638,0
55309,2037579,0
55413,1744888,0
55519,1998178,0
55617,1840575,0
55718,1863090,0
55823,1688601,0
55920,2003807,0
56019,1716744,0
56120,1694230,0
56222,1660458,0
56320,1576028,0
56423,1621057,0
56528,1840575,0
56622,1576028,0
56726,1221421,0
56825,1587285,0
56927,1885605,0
57027,1682972,0
57129,1660458,0
57232,1643572,0
57329,1829318,0
57430,1660458,0
57534,1761774,0
57635,1425911,0
57733,1737345,0
57835,1320823,0
57933,1714830,0
58037,1185735,0
58136,1101305,0
58238,1399624,0
58351,2530987,387385
58447,2761763,618161
58543,2655758,512156
58643,2311469,167867
58742,2540345,396743
58859,3198899,1055297
58938,3176385,1032783
59037,2332084,188482
59143,2500944,357342
59239,2315198,171596
59336,2111637,0
59442,1468098,0
59543,1493455,0
59647,1879976,0
59745,1756145,0
59848,1778660,0
59948,1761774,0
60049,1592914,0
60148,1694230,0
60248,1801175,0
60350,1705487,0
60459,2003807,0
60548,2088237,0
60651,1497226,0
60755,1598542,0
60852,1457826,0
60966,1615428,0
61061,1919377,0
61161,1716744,0
61253,1829318,0
61355,1818061,0
61461,1806803,0
61559,2020693,0
61672,1930634,0
61764,2015064,0
61868,2138895,0
61968,2065722,0
62064,1857461,0
62164,2054465,0
62263,1851833,0
62316,1913748,0
62413,1789917,0
62515,2251468,107866
62619,1688601,0
62716,1868719,0
62814,1784289,0
62920,1795546,0
63016,1834947,0
63116,2060093,0
63221,1750516,0
63320,1806803,0
63417,1947520,0
63532,1778660,0
63620,2138895,0
63720,1654829,0
63830,1891233,0
63933,2031950,0
64029,2127638,0
64126,1823689,0
64228,1992549,0
64337,1936263,0
64431,1801175,0
64535,1874347,0
64646,2138895,0
64731,2116380,0
64829,1925005,0
64933,1885605,0
65034,1868719,0
65133,1671715,0
65236,1311480,0
65335,1767403,0
65449,1553513,0
65537,1964406,0
65639,1632314,0
65738,1621057,0
65843,1671715,0
65943,1671715,0
66044,1688601,0
66141,1682972,0
66240,1621057,0
66345,1666086,0
66444,1682972,0
66547,1682972,0
66643,1649200,0
66747,1660458,0
66847,1767403,0
66943,1604171,0
67045,1424054,0
67148,1688601,0
67246,1604171,0
67345,1598542,0
67446,1581656,0
67547,1564770,0
67650,1728002,0
67748,1339623,0
67852,1547884,0
67949,1553513,0
68049,1519741,0
68150,1598542,0
68251,1660458,0
68350,1604171,0
68452,1390281,0
68555,1688601,0
68653,840529,0
68754,1011246,0
68854,1270165,0
68955,1061904,0
69056,1315194,0
69156,1303937,0
69260,1174477,0
69355,1174477,0
69473,691476,0
69563,1155340,0
69663,1185735,0
69764,1191363,0
69861,1196992,0
69962,1255080,0
70062,1120431,0
70159,1810517,0
70266,1613514,0
70367,1934348,0
70465,2395899,252297
70568,1551598,0
70664,1767368,0
70765,1675429,0
70871,1316134,0
70967,1185735,0
71068,1551598,0
71170,1686686,0
71271,1495312,0
71367,1377110,0
71478,872549,0
71568,1926862,0
71671,2138895,0
71770,1879976,0
71875,1666086,0
71973,1671715,0
72072,1784289,0
72174,1840575,0
72279,1767403,0
72386,1829318,0
72488,1744888,0
72583,1958777,0
72682,1970035,0
72779,1879976,0
72900,2138895,0
72987,2195182,51580
73081,2088237,0
73182,1975663,0
73286,2082608,0
73396,2082608,0
73490,2026321,0
73604,2195182,51580
73687,2251468,107866
73794,1902491,0
73903,2155781,12179
,,
,,
,,
