Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44610,864839,253440
44710,848968,237569
44811,787124,175725
44911,950284,338885
45012,834900,223501
45113,912761,301362
45215,1135529,524130
45313,972769,361370
45415,887901,276502
45517,404671,0
45615,567019,0
45717,667941,56542
45817,671878,60479
45918,584801,0
46018,641602,30203
46120,633765,22366
46219,674210,62811
46319,650276,38877
46420,591985,0
46520,475479,0
46621,598980,0
46722,722304,110905
46823,653225,41826
46923,619964,8565
47024,579025,0
47124,1212021,600622
47224,1160423,549024
47324,1288005,676606
47425,1803032,1191633
47526,911821,300422
47627,810517,199118
47730,781967,170568
47832,931527,320128
47927,738087,126688
48028,909722,298323
48129,957791,346392
48229,659923,48524
48329,851955,240556
48431,1199824,588425
48531,1165107,553708
48631,751469,140070
48732,870784,259385
48833,869826,258427
48934,770086,158687
49035,705888,94489
49135,725587,114188
49236,705888,94489
49336,1039385,427986
49437,776404,165005
49538,1015017,403618
49638,801339,189940
49738,982824,371425
49839,800008,188609
49940,800188,188789
50040,653135,41736
50141,675433,64034
50241,1073175,461776
50342,795979,184580
50443,772125,160726
50543,777983,166584
50643,1012372,400973
50744,780060,168661
50844,921773,310374
50945,786378,174979
51045,770086,158687
51146,755125,143726
51246,964579,353180
51346,762189,150790
51447,950284,338885
51547,817046,205647
51648,869826,258427
51748,804384,192985
51849,682905,71506
51950,709171,97772
52050,679732,68333
52151,650276,38877
52251,690531,79132
52359,696038,84639
52457,1103959,492560
52556,938160,326761
52654,629471,18072
52754,846222,234823
52855,787124,175725
52955,881131,269732
53056,814969,203570
53156,783302,171903
53256,857415,246016
53356,959592,348193
53457,872736,261337
53558,974677,363278
53658,922141,310742
53759,730190,118791
53859,901504,290105
53959,899748,288349
54060,802085,190686
54160,887901,276502
54261,746482,135083
54362,836994,225595
54461,879800,268401
54562,929647,318248
54662,1041748,430349
54763,1139338,527939
54863,947189,335790
54967,1110824,499425
55064,930590,319191
55165,935276,323877
55266,789412,178013
55367,738719,127320
55467,781228,169829
55568,725587,114188
55669,722304,110905
55769,728870,117471
55869,861929,250530
55970,673056,61657
56071,674155,62756
56171,702573,91174
56273,686188,74789
56372,598980,0
56483,735371,123972
56583,963957,352558
56683,1023455,412056
56774,871903,260504
56875,582308,0
56975,594314,0
57076,633958,22559
57176,666408,55009
57277,441376,0
57381,1013160,401761
57478,1081294,469895
57578,891187,279788
57679,899626,288227
57779,903032,291633
57880,804995,193596
57980,829930,218531
58081,778118,166719
58181,894761,283362
58281,742241,130842
58382,1005806,394407
58482,788931,177532
58583,800008,188609
58683,901825,290426
58784,891105,279706
58884,919330,307931
58985,776404,165005
59085,765099,153700
59186,722293,110894
59287,891105,279706
59386,851955,240556
59487,1051600,440201
59587,657462,46063
59688,942219,330820
59791,846776,235377
59888,1003009,391610
59989,1087250,475851
60090,1092879,481480
60190,864839,253440
60292,807072,195673
60393,961542,350143
60499,980305,368906
60594,974677,363278
60695,959659,348260
60797,496269,0
60896,718778,107379
60997,622914,11515
61098,696038,84639
61199,985934,374535
61298,812059,200660
61399,846222,234823
61500,829930,218531
61600,653356,41957
61701,967489,356090
61801,884787,273388
61902,702345,90946
62002,945962,334563
62103,854032,242633
62205,843360,231961
62303,737062,125663
62404,502329,0
62505,705887,94488
62605,627091,15692
62706,758419,147020
62806,745286,133887
62907,745286,133887
63007,969566,358167
63108,879800,268401
63208,912761,301362
63309,646790,35391
63409,673519,62120
63510,673056,61657
63610,916040,304641
63711,787124,175725
63811,796352,184953
63912,896838,285439
64012,914709,303310
64112,834917,223518
64212,831261,219862
64313,1024395,412996
64413,823239,211840
64513,1188087,576688
64617,1111645,500246
64714,1085125,473726
64815,739213,127814
64915,1008449,397050
65016,620054,8655
65116,757987,146588
65216,832007,220608
65317,829930,218531
65417,770086,158687
65518,800008,188609
65618,924683,313284
65719,824943,213544
65819,680320,68921
65920,894761,283362
66020,770086,158687
66120,909722,298323
66221,957791,346392
66321,849878,238479
66372,797931,186532
66472,924019,312620
66571,992503,381104
66672,1107880,496481
66772,1147776,536377
66872,1384653,773254
66973,833043,221644
67074,1091962,480563
67175,628703,17304
67275,983619,372220
67374,898053,286654
67476,845323,233924
67576,927302,315903
67676,1167083,555684
67776,1077958,466559
67877,1162737,551338
67977,1237542,626143
68078,1152763,541364
68178,1243936,632537
68278,1350881,739482
68379,1260822,649423
68479,1136991,525592
68581,1224232,612833
68685,1124363,512964
68783,1021087,409688
68883,916045,304646
68983,941845,330446
69084,876144,264745
69184,795021,183622
69286,919330,307931
69386,713880,102481
69487,745286,133887
69587,601311,0
69688,980297,368898
69788,659923,48524
69888,810950,199551
69990,656640,45241
70090,654981,43582
70190,565646,0
70291,559571,0
70392,574712,0
70492,725587,114188
70592,689472,78073
70692,927770,316371
70793,890247,278848
70893,891187,279788
70994,803329,191930
71097,875255,263856
71195,1159669,548270
71295,944188,332789
71396,927770,316371
71496,859852,248453
71597,919330,307931
71697,873361,261962
71798,1067542,456143
71898,871483,260084
72004,859852,248453
72099,1098508,487109
72199,942303,330904
72300,1177309,565910
72405,1227027,615628
72506,1164160,552761
72606,1405253,793854
72707,1208249,596850
72807,1170301,558902
,,
,,
,,
