Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54661,1484721,257959
54761,1519630,292868
54862,1360046,133284
54962,1494695,267933
55062,339116,0
55163,1493340,266578
55264,1365033,138271
55364,1569500,342738
55464,1389968,163206
55568,1459786,233024
55669,1565216,338454
55766,2007278,780516
55866,1418396,191634
55967,1663114,436352
56068,1655943,429181
56168,1476691,249929
56268,1691794,465032
56373,1520986,294224
56471,398960,0
56572,1471719,244957
56672,1454799,228037
56772,1595549,368787
56873,1474747,247985
56974,1464773,238011
57074,1559526,332764
57176,1944804,718042
57268,1068139,0
57368,1541596,314834
57468,675583,0
57569,1455520,228758
57669,1310176,83414
57770,1610752,383990
57872,1631708,404946
57974,1233607,6845
58076,742731,0
58175,678918,0
58275,728509,0
58379,734483,0
58478,701728,0
58580,734088,0
58680,691685,0
58781,562127,0
58881,620061,0
58985,1097024,0
59087,1172325,0
59187,1079113,0
59289,1041619,0
59395,792691,0
59494,862087,0
59589,1157985,0
59696,884620,0
59791,974075,0
59896,1371494,144732
59991,1186665,0
60092,1093454,0
60188,812217,0
60299,946866,0
60395,1180996,0
60495,827178,0
60601,946206,0
60696,1003885,0
60796,865448,0
60900,1147215,0
61001,1691794,465032
61098,1683155,456393
61200,1598583,371821
61301,1479454,252692
61401,1559526,332764
61502,1544565,317803
61605,1310349,83587
61704,1459786,233024
61804,1280254,53492
61905,1644306,417544
62009,1300202,73440
62106,1504669,277907
62205,1455355,228593
62306,1039663,0
62406,1600345,373583
62509,1484721,257959
62609,1419890,193128
62709,1365033,138271
62810,1384981,158219
62910,1559526,332764
63013,1241402,14640
63111,1669241,442479
63217,1637042,410280
63314,1349747,122985
63417,1459786,233024
63512,1534052,307290
63618,968548,0
63714,889091,0
63816,1779938,553176
63908,1534052,307290
64008,1426867,200105
64108,1409916,183154
64208,1430585,203823
64310,1177407,0
64411,249374,0
64512,1130010,0
64614,1260642,33880
64714,1238324,11562
64815,1152327,0
64916,1462624,235862
65017,715316,0
65119,894470,0
65222,1286792,60030
65319,1072262,0
65420,938322,0
65520,873491,0
65623,816145,0
65721,867779,0
65823,661687,0
65923,726895,0
66025,798690,0
66125,193982,0
66226,682730,0
66326,689697,0
66431,753453,0
66527,953667,0
66629,680526,0
66730,651021,0
66830,827803,0
66931,700612,0
67032,632527,0
67132,1072235,0
67236,965814,0
67340,848814,0
67442,878054,0
67547,835372,0
67647,795974,0
67692,1274471,47709
67796,1094946,0
67891,1114964,0
,,
