Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15828,1281060,277639
15930,1075076,71655
16029,1569902,566481
16129,1165155,161734
16230,1559510,556089
16332,1530829,527408
16435,1788953,785532
16526,1573850,570429
16626,766425,0
16728,803227,0
16831,712419,0
16932,713113,0
17032,806743,0
17132,653587,0
17232,771433,0
17335,753283,0
17436,677887,0
17536,706192,0
17638,675570,0
17738,473253,0
17841,1064377,60956
17948,1014269,10848
18047,876181,0
18151,738694,0
18249,812353,0
18369,688951,0
18448,1081516,78095
18554,991749,0
18652,861638,0
18750,991749,0
18853,868204,0
18950,1152122,148701
19055,1154486,151065
19154,1046606,43185
19256,924791,0
19355,1021753,18332
19456,649624,0
19552,1007005,3584
19651,1077314,73893
19755,857100,0
19855,1056580,53159
19959,931905,0
20056,1198161,194740
20161,1016684,13263
20257,1131386,127965
20362,926918,0
20465,876181,0
20559,956840,0
20664,961827,0
20764,874771,0
20867,917452,0
20968,864921,0
21069,779558,0
21169,913697,0
21265,988339,0
21361,1805260,801839
21463,1444788,441367
21560,1279876,276455
21666,936892,0
21771,1106451,103030
21866,995235,0
21969,792691,0
22072,802213,0
22171,405316,0
22271,848505,0
22371,851147,0
22477,836695,0
22572,963417,0
22673,786124,0
22778,845222,0
22876,1121412,117991
22972,1226296,222875
23072,1163424,160003
23178,513954,0
23279,1016684,13263
23375,1023595,20174
23478,795974,0
23576,941879,0
23679,851788,0
23778,882035,0
23880,986762,0
23977,1143644,140223
24082,1028282,24861
24179,941879,0
24280,1071542,68121
24381,915515,0
24483,961827,0
24585,986762,0
24682,1185545,182124
24785,1702375,698954
24878,1192363,188942
24983,1107794,104373
25078,1079113,75692
25179,939752,0
25279,893439,0
25380,901983,0
25481,908400,0
25583,914641,0
25683,742731,0
25786,726073,0
25882,835820,0
25984,825657,0
26086,706245,0
26186,656600,0
26288,762380,0
26387,663720,0
26491,740962,0
26595,1138442,135021
26688,887022,0
26789,849197,0
26889,907758,0
26989,1112664,109243
27090,723750,0
27191,669787,0
27291,727693,0
27393,182646,0
27493,726672,0
27596,687955,0
27696,701019,0
27801,707986,0
27900,764513,0
28002,657716,0
28102,739033,0
28202,730741,0
28302,687393,0
28407,794125,0
28517,1064362,60941
28614,929650,0
28721,733077,0
28817,822243,0
28920,897546,0
29019,813876,0
29122,797142,0
29221,735409,0
29320,894470,0
29424,1093351,89930
29520,931905,0
29622,1066555,63134
29720,911957,0
29824,991749,0
29931,855072,0
30023,846102,0
30127,896261,0
30224,1375305,371884
30316,1021753,18332
30418,760885,0
30519,791695,0
30620,786498,0
30720,681127,0
30821,727393,0
30923,675570,0
31022,172926,0
31123,780823,0
31224,736645,0
31324,709873,0
31426,687222,0
31529,720698,0
31627,730741,0
31729,701773,0
31833,827365,0
31932,808344,0
31982,1259251,255830
32137,912453,0
32191,1013160,9739
32287,1416108,412687
32389,936892,0
32489,1156497,153076
32590,1539578,536157
32691,1409916,406495
32790,1640040,636619
32892,1721274,717853
32992,1409916,406495
33095,1459786,456365
33198,1529604,526183
33300,966098,0
33395,1161555,158134
33495,1557031,553610
33597,1562732,559311
33697,1474187,470766
33798,1350072,346651
33901,1514643,511222
34002,1670284,666863
34099,1607155,603734
34200,1424877,421456
34300,1499682,496261
34400,1430585,427164
34501,1001723,0
34606,711745,0
34702,1082684,79263
34795,1107396,103975
34898,887022,0
34998,816145,0
35098,689453,0
35201,702844,0
35300,715119,0
35402,778002,0
35502,608154,0
35603,421198,0
35704,414419,0
35806,746757,0
35906,719582,0
36007,685613,0
36107,973900,0
36208,784063,0
36309,711493,0
36408,1291988,288567
36512,918120,0
36610,1007015,3594
36710,727027,0
36812,743379,0
36912,764611,0
37014,688338,0
37115,661064,0
37215,684941,0
37316,787633,0
37416,735793,0
37518,711771,0
37618,738210,0
37720,725161,0
37820,652137,0
37921,722208,0
38021,721814,0
38121,641249,0
38220,769575,0
38325,1163227,159806
38431,1102063,98642
38530,2319540,1316119
38629,1874994,871573
38729,1000242,0
38829,1057603,54182
38932,921931,0
39032,936892,0
39132,996736,0
39233,956840,0
39337,1016684,13263
39438,1026658,23237
39534,1066555,63134
39635,1167026,163605
39739,1006710,3289
39836,921931,0
39943,535434,0
40037,1063535,60114
40136,1042537,39116
40231,1028923,25502
40343,1067984,64563
40439,882035,0
40539,1046932,43511
40640,976788,0
40744,872061,0
40848,909740,0
40944,766126,0
41034,1167628,164207
41138,803452,0
41237,693673,0
41338,745395,0
41438,674233,0
41542,777913,0
41639,773958,0
41740,1107415,103994
41844,1134277,130856
41960,842988,0
42041,1179495,176074
42144,792691,0
42243,848155,0
42346,763388,0
42445,705076,0
42546,770289,0
42647,681593,0
42749,652137,0
42850,769075,0
42955,690568,0
43049,860120,0
43151,960858,0
43253,649905,0
43353,690568,0
43453,618217,0
43557,509368,0
43654,1156302,152881
43761,896996,0
43861,1070982,67561
43964,901983,0
44063,1131386,127965
44163,946866,0
44268,1006710,3289
44363,972636,0
44458,377526,0
44559,943309,0
44660,732995,0
44760,732017,0
44862,731785,0
44963,729313,0
45065,712837,0
45166,646474,0
45267,752145,0
45365,1193357,189936
45471,1042856,39435
45573,1092583,89162
45668,862087,0
45768,839128,0
45870,716353,0
45972,751993,0
46072,669666,0
46174,726277,0
46677,750373,0
48135,578964,0
49546,608888,0
50850,1157517,154096
52056,307163,0
53173,1561468,558047
54174,1332914,329493
54979,1005580,2159
55536,1216389,212968
55938,1435908,432487
56138,1425360,421939
56238,863516,0
56339,1753828,750407
56443,1577917,574496
56542,1241267,237846
56643,1328589,325168
56745,1345161,341740
56850,2214514,1211093
56951,1938828,935407
57055,2118807,1115386
57154,2341080,1337659
57246,2037692,1034271
57346,1447960,444539
57448,1348853,345432
57548,1251205,247784
57650,1267943,264522
57752,1267943,264522
57852,975055,0
57951,1680327,676906
58052,1599099,595678
58153,1430729,427308
58253,1511163,507742
58357,1481241,477820
58454,1580981,577560
58555,1827329,823908
58657,1419269,415848
58757,1367311,363890
58859,1301901,298480
58958,1284081,280660
59058,1332681,329260
59159,1253301,249880
59260,1290561,287140
59359,1638385,634964
59461,1028575,25154
59563,954666,0
59662,1460739,457318
59763,809055,0
59863,934759,0
59963,934759,0
60064,784187,0
60164,870228,0
60264,1056651,53230
60365,863058,0
60467,395744,0
60568,509047,0
60668,452653,0
60769,481032,0
60871,469692,0
60971,493991,0
61071,481150,0
61174,490795,0
61274,449370,0
61374,467095,0
61475,484617,0
61575,445392,0
61677,463812,0
61777,439263,0
61878,474326,0
61979,502329,0
62081,753038,0
62187,791834,0
62284,942533,0
62380,722675,0
62481,803129,0
62582,675333,0
62683,680320,0
62784,685307,0
62884,620524,0
62984,469735,0
63086,439534,0
63186,419503,0
63288,636940,0
63387,894968,0
63487,917400,0
63587,891738,0
63687,1075746,72325
63788,913249,0
63889,930607,0
63988,1092501,89080
64089,874983,0
64189,977780,0
64291,961851,0
64393,937703,0
64499,591358,0
64606,607592,0
64700,1016649,13228
64806,728710,0
64902,888379,0
65005,931385,0
65094,691998,0
65196,636940,0
65296,610675,0
65399,640224,0
65497,607392,0
65596,876302,0
65697,839128,0
65797,775963,0
65899,668167,0
65999,814843,0
66099,838099,0
66200,936967,0
66303,566344,0
66408,714571,0
66507,1243305,239884
66617,1013160,9739
66711,1079113,75692
66812,1006710,3289
66913,986762,0
67013,956840,0
67117,838977,0
67221,841939,0
67316,533756,0
67415,1733531,730110
67515,1071943,68522
67621,1113982,110561
67716,1258366,254945
67817,909194,0
67923,971801,0
68019,1037294,33873
68120,1279876,276455
68217,2038106,1034685
68314,1416108,412687
68414,849670,0
68515,908400,0
68616,793057,0
68716,818634,0
68817,885093,0
68917,766047,0
69020,737646,0
69118,810313,0
69219,776293,0
69321,734173,0
69420,743410,0
69522,668880,0
69621,771433,0
69724,1020467,17046
69823,585807,0
69926,759601,0
70028,1018153,14732
70132,1053312,49891
70241,991749,0
70331,1079113,75692
70438,894470,0
70538,962502,0
70635,1172325,168904
70727,1169049,165628
70829,792122,0
70947,679507,0
71042,844986,0
71141,788775,0
71243,832988,0
71343,855711,0
71448,758725,0
71545,956851,0
,,
,,
,,
,,
