Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44224,755125,0
44324,710242,0
44426,1303369,0
44525,1522707,209274
44626,1318057,4624
44726,1662825,349392
44827,1329114,15681
44927,1615918,302485
45027,1640711,327278
45128,1584823,271390
45228,1611766,298333
45329,1448591,135158
45432,1217925,0
45530,2312789,999356
45633,2022795,709362
45735,2093776,780343
45841,2283738,970305
45932,2119578,806145
46033,2005121,691688
46133,2080709,767276
46235,967054,0
46334,1200842,0
46435,1785585,472152
46535,739213,0
46636,899748,0
46736,737254,0
46837,730190,0
46942,1117287,0
47042,1182021,0
47143,1103219,0
47243,1046932,0
47344,1142620,0
47444,996274,0
47545,1052561,0
47650,1159506,0
47749,1091962,0
47849,1215793,0
47943,1162315,0
48046,1386168,72735
48160,1849471,536038
48250,1925748,612315
48348,1882594,569161
48449,1253197,0
48552,2048294,734861
48650,1943572,630139
48750,1740000,426567
48851,1740940,427507
48951,1645252,331819
49052,1487649,174216
49152,1447815,134382
49253,1931858,618425
49353,1662622,349189
49454,1789264,475831
49555,1689825,376392
49655,1210900,0
49755,1298205,0
49856,1380248,66815
49956,711069,0
50057,824532,0
50158,525101,0
50260,988159,0
50358,889965,0
50459,791365,0
50559,824943,0
50659,592631,0
50760,542436,0
50861,582658,0
50962,630059,0
51062,545011,0
51162,685839,0
51263,594259,0
51363,631623,0
51463,1179021,0
51564,1149166,0
51665,1338663,25230
51765,1116334,0
51865,1293633,0
51966,1924963,611530
52066,1702627,389194
52166,1670732,357299
52267,1215570,0
52368,1545024,231591
52475,1748324,434891
52569,1835562,522129
52669,1685273,371840
52770,1787057,473624
52870,1902448,589015
52971,1800649,487216
53071,1798771,485338
53172,1440414,126981
53273,856743,0
53373,1095453,0
53474,513703,0
53575,521877,0
53676,545832,0
53776,555552,0
53887,330686,0
53983,1699858,386425
54084,1097591,0
54182,1041304,0
54286,1153877,0
54383,1153877,0
54484,1080705,0
54585,1170763,0
54685,1204535,0
54790,1075076,0
54890,872444,0
54984,1408444,95011
55083,961864,0
55183,1276280,0
55283,1267368,0
55384,1272996,0
55485,1271119,0
55585,1228907,0
55686,1707547,394114
55787,1825749,512316
55887,1499286,185853
55987,1347312,33879
56088,1671898,358465
56188,1708487,395054
56288,1846386,532953
56389,1725373,411940
56489,1893294,579861
56590,1561202,247769
56691,969528,0
56791,1042773,0
56906,879613,0
56997,1170763,0
57098,968131,0
57201,883701,0
57298,1165135,0
57399,1063819,0
57503,1086333,0
57600,1159506,0
57704,934359,0
57802,1238307,0
57898,1041304,0
57999,784242,0
58099,778613,0
58200,914709,0
58301,952162,0
58406,691376,0
58457,1897779,584346
58556,1325523,12090
58655,1238284,0
58757,1396827,83394
58857,1227967,0
58957,1408084,94651
59058,1220461,0
59158,1279565,0
59258,1299262,0
59358,1301140,0
59459,1607992,294559
59563,1763727,450294
59661,1879705,566272
59761,1962587,649154
59862,1357974,44541
59962,1876279,562846
60063,1771212,457779
60162,1675525,362092
60263,1264632,0
60363,1164408,0
60464,613958,0
60564,651207,0
60664,748569,0
60765,679622,0
60866,540801,0
60971,1147309,0
61071,990646,0
61172,1097591,0
61273,1136991,0
61373,1086333,0
61476,1136991,0
61574,1153877,0
61675,1024418,0
61775,1193278,0
61876,1007532,0
61979,1097591,0
62076,1377133,63700
62173,1521598,208165
62273,2636760,1323327
62374,2434128,1120695
62474,1290875,0
62574,2037510,724077
62674,1734960,421527
62775,1570330,256897
62875,1491528,178095
62977,1124757,0
63077,1734501,421068
63178,2075033,761600
63278,1848264,534831
63380,1904551,591118
63479,1865150,551717
63581,1800889,487456
63679,1694412,380979
63780,1098697,0
63881,881729,0
63986,1102279,0
64087,1165135,0
64187,1030046,0
64288,1114477,0
64388,1001903,0
64493,973760,0
64592,1165135,0
64690,1288965,0
64790,1097591,0
64896,1215793,0
64996,930587,0
65087,778613,0
65187,863136,0
65287,934657,0
65390,1074115,0
65489,1268308,0
65590,1220461,0
65691,953102,0
65791,1480317,166884
65892,1493455,180022
65993,2550863,1237430
66094,2503023,1189590
66194,2586513,1273080
66294,1829121,515688
66395,1864770,551337
66496,1870399,556966
66596,1918255,604822
66696,2031762,718329
66797,1896662,583229
66897,1543936,230503
66997,1819285,505852
67098,1774255,460822
67199,1558488,245055
67298,1330530,17097
67399,1151802,0
67499,610675,0
67600,558002,0
67701,571380,0
67801,546535,0
67919,353887,0
68010,1142620,0
68108,1221421,0
68211,1080705,0
68309,1080705,0
68413,996274,0
68511,1165135,0
68610,1165135,0
68716,1165135,0
68817,1142620,0
68920,1345252,31819
69011,1001903,0
69116,1367817,54384
69221,1324776,11343
69314,1509401,195968
69415,1306768,0
69515,1236879,0
69614,1227967,0
69716,1857392,543959
69817,1514043,200610
69917,1527598,214165
70018,2018746,705313
70118,1615359,301926
70219,1967620,654187
70321,1908050,594617
70421,1902421,588988
70522,1649131,335698
70622,1171390,0
70724,1427935,114502
70823,1472721,159288
70929,1302119,0
71029,1058190,0
71129,1046932,0
71230,1013160,0
71330,1136991,0
71431,889330,0
71539,692326,0
71634,1165135,0
71732,1108848,0
71837,1232679,0
71933,1080705,0
72041,592867,0
72130,988280,0
72236,1054418,0
72336,1044559,0
72441,1652914,339481
72543,1737345,423912
72643,1782374,468941
72741,1833032,519599
,,
,,
