Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43040,2691788,1261619
43131,2208041,777872
43232,2034490,604321
43333,2805422,1375253
43433,2041660,611491
43533,1729614,299445
43634,1871354,441185
43734,1819517,389348
43835,2442010,1011841
43941,2288144,857975
44037,1541499,111330
44149,1653874,223705
44245,2278567,848398
44344,2363346,933177
44449,2680980,1250811
44540,2229202,799033
44648,2135024,704855
44751,2411600,981431
44848,2343923,913754
44954,2025254,595085
45051,2372603,942434
45143,2036590,606421
45243,2322603,892434
45344,1742255,312086
45448,1424954,0
45546,1958422,528253
45646,1710082,279913
45747,1018531,0
45858,1680721,250552
45955,1614668,184499
46056,1524695,94526
46160,1584539,154370
46255,1785383,355214
46356,1319586,0
46458,1664331,234162
46564,1348992,0
46658,1750516,320347
46759,1449889,19720
46863,1444902,14733
46964,1634409,204240
47058,1749532,319363
47154,1464850,34681
47254,1556688,126519
47355,1419349,0
47456,1609474,179305
47557,1564770,134601
47658,1097265,0
47764,1516702,86533
47869,1661708,231539
47966,1584539,154370
48067,1594513,164344
48165,1652849,222680
48267,1454876,24707
48366,1694253,264084
48469,1499760,69591
48570,1358841,0
48669,1664331,234162
48770,1459863,29694
48870,1619448,189279
48970,1634811,204642
49064,1593548,163379
49165,1414980,0
49267,1321470,0
49366,1528261,98092
49467,1703609,273440
49567,1265536,0
49675,1336020,0
49775,1469837,39668
49876,1584539,154370
49976,1559604,129435
50077,1564591,134422
50178,1549630,119461
50279,1514721,84552
50378,1609474,179305
50482,1499760,69591
50580,1842273,412104
50673,1799723,369554
50774,1512593,82424
50875,1465316,35147
50975,1387206,0
51077,1213214,0
51177,1335921,0
51277,1306761,0
51377,1836658,406489
51478,2042780,612611
51588,1092380,0
51685,1607204,177035
51790,1604487,174318
51887,1539656,109487
51990,1440921,10752
52090,1447488,17319
52192,1309300,0
52292,1483603,53434
52347,1429632,0
52444,914049,0
52540,1251757,0
52641,1165716,0
52741,1215907,0
52851,1075548,0
52947,1050613,0
53051,893030,0
53143,1122696,0
53244,1373649,0
53344,1517051,86882
53444,1258927,0
53545,1409499,0
53647,1366098,0
53745,1789133,358964
53846,1280438,0
53947,1753664,323495
54049,1359309,0
54152,1366479,0
54250,2284251,854082
54350,2284251,854082
54452,1681963,251794
54550,2191040,760871
54652,2083488,653319
54755,2004617,574448
54854,2305761,875592
54954,1646112,215943
55054,1882726,452557
55154,1732154,301985
55256,1567241,137072
55355,2169529,739360
55464,2090658,660489
55557,2760496,1330327
55657,2463503,1033334
55764,2320101,889932
55858,2642756,1212587
55959,2269911,839742
56058,2520864,1090695
56157,1935935,505766
56265,1804194,374025
56359,2535204,1105035
56460,2320101,889932
56561,2104999,674830
56664,2571055,1140886
56762,1889896,459727
56862,2162359,732190
56967,2040468,610299
57063,2258589,828420
57162,1481200,51031
57265,1624602,194433
57366,1631772,201603
57468,2148019,717850
57568,1610262,180093
57670,1792533,362364
57769,1925746,495577
57870,1782344,352175
57970,2155189,725020
58074,2026127,595958
58169,2033298,603129
58272,1674793,244624
58372,1940086,509917
58473,1925746,495577
58572,1875555,445386
58673,1384441,0
58774,1947256,517087
58875,1968767,538598
58976,1932916,502747
59075,2298591,868422
59181,1925746,495577
59278,1330628,0
59374,1524221,94052
59478,1581582,151413
59580,2226890,796721
59680,2327271,897102
59778,2657096,1226927
59878,2391802,961633
59980,2549544,1119375
60079,2133679,703510
60180,1775174,345005
60279,2266363,836194
60379,1898008,467839
60480,1907593,477424
60585,1721436,291267
60683,2594715,1164546
60782,1674793,244624
60883,1975937,545768
60982,1391008,0
61084,2158811,728642
61186,2201228,771059
61284,2202510,772341
61389,1156280,0
61486,1558938,128769
61585,1065335,0
61685,1293645,0
61786,1337798,0
61892,1275885,0
61988,1359309,0
62089,1266097,0
62190,1309118,0
62289,1043825,0
62403,657246,0
62500,888300,0
62602,908098,0
62698,769015,0
62793,1326021,0
62899,991062,0
62995,1592374,162205
63098,1432556,2387
63191,866077,0
63292,588180,0
63392,693994,0
63494,1025555,0
63592,916267,0
63693,1276509,0
63794,876646,0
63894,1191559,0
63998,361152,0
64096,1054236,0
64196,798527,0
64299,477930,0
64400,671677,0
64500,716560,0
64599,683603,0
64699,675333,0
64801,577843,0
64901,489392,0
65002,468072,0
65102,468876,0
65204,413126,0
65304,480035,0
65406,435179,0
65507,503755,0
65607,550692,0
65708,526699,0
65809,486237,0
65909,456001,0
66011,441494,0
66110,573520,0
66212,449820,0
66314,501901,0
66413,659664,0
66517,989647,0
66618,933800,0
66720,647488,0
66828,761816,0
66927,937777,0
67016,1099671,0
67117,888655,0
67217,590976,0
67319,471355,0
67418,712865,0
67519,672666,0
67620,1036120,0
67719,1285972,0
67819,1158685,0
67920,1097111,0
68021,712092,0
68122,717973,0
68223,803354,0
68324,696149,0
68426,652137,0
68529,744526,0
68626,577828,0
68732,842364,0
68829,973780,0
68930,822712,0
69031,691107,0
69132,784063,0
69232,719593,0
69333,789253,0
69435,611880,0
69534,242256,0
69635,957323,0
69736,737646,0
69835,734088,0
69936,917576,0
70038,727693,0
70087,842300,0
70189,763333,0
70289,651021,0
70391,751225,0
70494,656600,0
70591,1213102,0
70691,1482304,52135
,,
,,
