Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32379,1728916,464099
32473,1611650,346833
32575,1834451,569634
32677,1584912,320095
32778,1264548,0
32875,1583506,318689
32977,1576005,311188
33078,1265022,205
33178,1930606,665789
33278,1606017,341200
33380,1449826,185009
33477,1641669,376852
33578,1558646,293829
33678,1436228,171411
33781,1563807,298990
33881,1269706,4889
33981,1556771,291954
34082,1451234,186417
34183,1333499,68682
34282,1501892,237075
34381,1730787,465970
34483,1594771,329954
34583,1779577,514760
34684,1667003,402186
34786,1569438,304621
34886,1769262,504445
34989,1749157,484340
35090,1838098,573281
35188,1272996,8179
35288,2125734,860917
35389,2265041,1000224
35489,1503770,238953
35590,1574125,309308
35690,1907159,642342
35791,1596172,331355
35892,1102256,0
35994,1384160,119343
36093,1258451,0
36194,1140247,0
36294,1477969,213152
36399,1826475,561658
36500,2509417,1244600
36600,2671704,1406887
36700,1917462,652645
36804,925885,0
36906,1045029,0
36999,994371,0
37104,1269236,4419
37208,1043836,0
37306,1804889,540072
37406,2136980,872163
37507,2359786,1094969
37606,1773944,509127
37710,1633969,369152
37810,1423819,159002
37903,844273,0
38005,540330,0
38118,634796,0
38220,709732,0
38313,1083856,0
38417,1090059,0
38517,1277673,12856
38608,1048306,0
38711,1056096,0
38809,1130393,0
38910,969977,0
39010,960129,0
39110,876089,0
39210,1249542,0
39311,750138,0
39412,1354606,89789
39512,985934,0
39612,1102256,0
39713,1028618,0
39813,751852,0
39914,1009463,0
40015,1132280,0
40115,1059917,0
40216,894761,0
40316,1152923,0
40419,1022650,0
40517,1218091,0
40617,968108,0
40718,1323652,58835
40818,1013137,0
40930,669772,0
41019,1580696,315879
41120,1045963,0
41221,1302073,37256
41321,1017828,0
41422,1113048,0
41522,969048,0
41622,932580,0
41723,1045080,0
41824,933398,0
41924,1080238,0
42024,1338195,73378
42124,734985,0
42227,512842,0
42326,961977,0
42427,1070364,0
42528,950284,0
42633,944631,0
42733,1404787,139970
42836,2018778,753961
42937,1765022,500205
43032,1766430,501613
43133,1198886,0
43234,783311,0
43335,642585,0
43435,1137908,0
43535,1145878,0
43636,859283,0
43739,493482,0
43839,623037,0
43940,725455,0
44045,1458731,193914
44144,1534712,269895
44245,1290809,25992
44345,953095,0
44447,898504,0
44547,1026268,0
44642,1136017,0
44742,976219,0
44843,818712,0
44950,837216,0
45045,1313330,48513
45151,1051024,0
45250,971394,0
45345,965758,0
45446,1190907,0
45546,957791,0
45646,933398,0
45747,819956,0
45848,1144021,0
45948,1192033,0
46049,922141,0
46149,1075053,0
46250,912761,0
46350,1078036,0
46451,1074294,0
46554,1402456,137639
46652,1008446,0
46753,630374,0
46853,689796,0
46956,701213,0
47054,905255,0
47155,1033772,0
47254,1228449,0
47357,928719,0
47455,1424054,159237
47556,1167724,0
47657,1413022,148205
47757,1514112,249295
47858,1001723,0
47908,1542256,277439
48010,891187,0
48110,1401539,136722
48210,2133266,868449
48311,2009435,744618
48411,2138895,874078
48511,1925005,660188
48611,1696527,431710
48712,1288965,24148
48812,1350881,86064
48913,1312933,48116
49013,1463454,198637
49114,1217594,0
49215,963431,0
49316,807905,0
49417,545163,0
49517,979540,0
49617,1164174,0
49718,951695,0
49818,1119144,0
49919,953095,0
50019,976631,0
50120,1060663,0
50221,1188566,0
50321,1157135,0
50422,949342,0
50522,1217213,0
50625,1027760,0
50731,630696,0
50824,854595,0
50924,966951,0
51025,911388,0
51126,1320367,55550
51229,817074,0
51328,978296,0
51427,908603,0
51527,713985,0
51627,948402,0
51729,1159284,0
51829,924683,0
51932,975617,0
52031,865672,0
52132,658582,0
52234,868582,0
52334,895470,0
52435,887784,0
52535,780482,0
52634,889747,0
52735,609372,0
52834,1464371,199554
52936,1024862,0
53036,910431,0
53137,908478,0
53236,926360,0
53338,1189016,0
53441,1212132,0
53545,978425,0
53645,1894947,630130
53743,1789883,525066
53844,1497192,232375
53943,2114369,849552
54043,1257876,0
54142,989912,0
54241,1358378,93561
54342,956385,0
54442,1287559,22742
54542,1379024,114207
54643,1159180,0
54744,1705487,440670
54844,1795546,530729
54945,1307801,42984
55046,1688106,423289
55146,1880202,615385
55255,1697247,432430
55358,1545970,281153
55455,1455911,191094
55555,1557227,292410
55658,1517368,252551
55750,1437166,172349
55855,1500940,236123
55965,1084419,0
56057,1455911,191094
56158,1264536,0
56259,1551598,286781
56360,1590999,326182
56455,1748602,483785
56555,1534712,269895
56655,1297852,33035
56756,699321,0
56857,1272530,7713
56957,1034398,0
57057,1025335,0
57158,963419,0
57259,966228,0
57359,713985,0
57460,470631,0
57562,551149,0
57661,1250840,0
57762,1069307,0
57862,940975,0
57962,1121962,0
58063,665100,0
58163,1215596,0
58264,907133,0
58364,906193,0
58467,1012574,0
58565,858109,0
58667,875713,0
58766,802996,0
58876,1143065,0
58973,1073161,0
59072,1985946,721129
59173,1974689,709872
59278,1659015,394198
59379,1409951,145134
59470,1024390,0
59570,1180592,0
59671,1030963,0
59771,659923,0
59872,1085598,0
59972,936734,0
60073,1059333,0
60173,866792,0
60274,1118202,0
60375,971389,0
60475,1435283,170466
60575,1047849,0
60676,458697,0
60776,1159483,0
60877,878049,0
60978,922141,0
61079,986605,0
61181,1297059,32242
61282,1265967,1150
61383,860226,0
61484,800717,0
61582,848634,0
61682,1224677,0
61785,705255,0
61885,805206,0
62006,487777,0
62099,648626,0
62196,853632,0
62294,968944,0
62395,898504,0
62499,858608,0
62595,879922,0
62700,951690,0
62791,903843,0
62891,840613,0
62992,931585,0
63092,744529,0
63193,1223271,0
63294,735475,0
63394,833673,0
63494,821622,0
63595,991592,0
63695,1011732,0
63796,1153384,0
63896,967638,0
63997,1132291,0
64098,817516,0
64198,984527,0
64307,1171680,0
64406,1214830,0
64499,1845229,580412
64606,1939977,675160
64707,1738285,473468
64802,1366792,101975
64902,1045963,0
65004,682905,0
65103,1151979,0
65203,1090533,0
65304,1505652,240835
65405,1188566,0
65505,796352,0
65608,745286,0
65706,863481,0
65806,1158451,0
65907,999489,0
66008,945962,0
66108,1104136,0
66209,538444,0
66309,1159657,0
66410,985858,0
66513,663206,0
66611,1192336,0
66711,898225,0
66812,787051,0
66912,984030,0
67013,1048790,0
67113,1040343,0
67213,997191,0
67315,1287062,22245
67415,1329272,64455
67516,1149183,0
67616,959178,0
67718,1154792,0
67817,1096627,0
67920,884618,0
67968,656674,0
68068,1347102,82285
68174,1524409,259592
68269,1586315,321498
68370,1352738,87921
68470,1678261,413444
68571,1306768,41951
68673,680320,0
68772,853493,0
68873,1030023,0
68974,835750,0
69074,978428,0
69175,854865,0
69275,1198418,0
69376,1308660,43843
69477,900576,0
69580,865852,0
69682,722304,0
69785,1082985,0
69894,1337709,72892
69984,2106496,841679
70087,1916556,651739
70192,1762702,497885
70280,1928765,663948
70381,1622960,358143
70481,1369670,104853
70582,1345252,80435
70682,1243959,0
70783,1018789,0
70883,833043,0
70984,1332442,67625
71085,1231126,0
71185,1491598,226781
71292,1832115,567298
71388,811313,0
71488,617901,0
71591,1298360,33543
71689,933932,0
71796,1025335,0
71891,949829,0
71992,910431,0
72091,1197004,0
72191,1182142,0
72293,1507055,242238
72398,1224207,0
72499,1315194,50377
72601,1451222,186405
72705,1416510,151693
72800,1495312,230495
,,
,,
