Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45179,904833,0
45279,748753,0
45380,683874,0
45482,735204,0
45582,672715,0
45682,716234,0
45783,706192,0
45884,795085,0
45984,668875,0
46086,719582,0
46186,710655,0
46291,716234,0
46390,760450,0
46490,796043,0
46594,1530998,0
46695,870226,0
46795,923102,0
46889,896996,0
46991,901983,0
47092,924194,0
47192,744735,0
47292,292062,0
47394,721627,0
47494,738946,0
47596,710655,0
47696,657716,0
47797,753453,0
47898,615313,0
48001,705987,0
48100,744307,0
48200,781603,0
48304,1052641,0
48355,1061606,0
48451,812374,0
48554,826467,0
48654,856482,0
48753,864534,0
48854,997788,0
48955,726925,0
49056,674647,0
49158,806743,0
49259,690569,0
49358,674454,0
49458,784063,0
49560,697327,0
49661,718910,0
49760,700612,0
49864,680526,0
49964,692310,0
50066,553453,0
50167,835931,0
50264,876845,0
50376,916944,0
50472,1046932,0
50576,883408,0
50666,961827,0
50768,782841,0
50868,777779,0
50971,225973,0
51070,761383,0
51172,629927,0
51273,701728,0
51374,742294,0
51475,666643,0
51575,797465,0
51678,717350,0
51776,699447,0
51877,634281,0
51976,1312348,0
52081,895128,0
52190,778062,0
52286,1024418,0
52385,976788,0
52481,1162039,0
52583,862087,0
52683,1043195,0
52783,595510,0
52885,116640,0
52987,691685,0
53087,689697,0
53894,926275,0
56204,1440940,0
58420,635411,0
60484,596966,0
62502,552738,0
64320,524934,0
65882,497597,0
67296,576801,0
68505,498935,0
69515,565141,0
70326,459599,0
70931,602864,0
71283,597703,0
71483,763776,0
71587,380733,0
71688,700753,0
71789,843472,0
71886,945324,0
71986,818956,0
72089,775963,0
72189,749167,0
72288,1333995,0
72388,1086333,0
72500,1379013,0
,,
,,
