Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
56994,2221503,723032
57094,2215874,717403
57192,1872525,374054
57293,1771209,272738
57393,985017,0
57495,1249565,0
57594,996274,0
57695,1165135,0
57796,1238307,0
57896,1120105,0
57997,1125734,0
58097,1153877,0
58196,917473,0
58300,1001903,0
58399,1142620,0
58503,1103219,0
58604,1159506,0
58703,1165135,0
58804,1108848,0
58911,1485969,0
59006,1559142,60671
59106,1547884,49413
59208,1711116,212645
59308,1615428,116957
59409,1604171,105700
59510,1553513,55042
59613,1581656,83185
59710,2571174,1072703
59804,1564594,66123
59905,2021433,522962
60005,1966086,467615
60106,1999859,501388
60207,1785969,287498
60308,1763454,264983
60408,1825370,326899
60509,1836627,338156
60608,1858202,359731
60713,1533619,35148
60814,1407931,0
60915,990646,0
61016,928730,0
61116,1153877,0
61220,1013160,0
61317,1238307,0
61418,1035675,0
61518,1227050,0
61618,951245,0
61719,1193278,0
61823,1086333,0
61921,1283337,0
62021,1120105,0
62122,1182021,0
62222,1041304,0
62323,1108848,0
62427,1570399,71928
62533,1649200,150729
62629,1739259,240788
62722,1502855,4384
62822,1484057,0
62924,1109765,0
63025,1227967,0
63126,1256110,0
63226,1306768,0
63327,1548801,50330
63428,1906757,408286
63529,1862667,364196
63632,1559338,60867
63729,1976316,477845
63830,1910040,411569
63936,1949908,451437
64031,1979930,481459
64131,1691923,193452
64232,1486196,0
64332,1304489,0
64433,656639,0
64534,636940,0
64634,608117,0
64742,548294,0
64844,1131363,0
64942,985017,0
64993,1210164,0
65093,1221421,0
65193,1187649,0
65294,1108848,0
65394,1108848,0
65496,1153877,0
65596,1182021,0
65695,1041304,0
65798,782385,0
65915,1485969,0
66004,1632314,133843
66104,1553513,55042
66210,1885075,386604
66305,1963876,465405
66406,2155251,656780
66509,2127108,628637
66611,2138365,639894
66713,2290339,791868
66804,1948847,450376
66903,1866760,368289
67004,1914135,415664
67104,2026709,528238
67205,1881656,383185
67305,1736251,237780
67405,1817863,319392
67507,1921057,422586
67606,1982973,484502
67719,1294418,0
67817,1706251,207780
67914,1108848,0
68014,1153877,0
68116,1103219,0
68216,1108848,0
68318,1058190,0
68418,1063819,0
68519,1159506,0
68621,1424054,0
68718,1125734,0
68830,928730,0
68921,951245,0
69021,1148249,0
69122,1136991,0
69226,1182021,0
69323,1046932,0
69428,1553513,55042
69532,1530998,32527
69637,1576028,77557
69733,1898719,400248
69826,1392139,0
69927,1993290,494819
70027,1971715,473244
70128,1830998,332527
70229,1952951,454480
70330,1865710,367239
70430,1879779,381308
70534,1555193,56722
70631,2067403,568932
70740,1834770,336299
70838,2083372,584901
70944,2276496,778025
71042,2276496,778025
71138,1950033,451562
71240,1753030,254559
71340,1741772,243301
71441,1108848,0
71541,1165135,0
71647,1114477,0
71741,1542256,43785
71842,1159506,0
71943,1227050,0
72055,1491598,0
72151,1666086,167615
72249,1666086,167615
72347,1682972,184501
72452,1632314,133843
72551,1716744,218273
72648,1666086,167615
72753,1356509,0
,,
,,
