Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
52542,1727644,406098
52633,1698390,376844
52733,1364379,42833
52837,1257592,0
52958,1276704,0
53051,1306257,0
53143,1983422,661876
53248,1556149,234603
53345,1559526,237980
53446,936176,0
53545,1140044,0
53646,1661109,339563
53748,1419890,98344
53850,1441677,120131
53955,1330048,8502
54052,1278367,0
54152,1295101,0
54256,1314624,0
54359,1356314,34768
54450,1813685,492139
54558,1350072,28526
54654,1835196,513650
54744,1360046,38500
54846,1310176,0
54957,1448457,126911
55054,885114,0
55154,1235078,0
55254,1577072,255526
55356,1509656,188110
55458,1385862,64316
55557,1679215,357669
55658,1444825,123279
55758,1469760,148214
55859,1464773,143227
55962,1350072,28526
56061,1655943,334397
56158,1265536,0
56261,862087,0
56367,1315727,0
56462,1165135,0
56568,941879,0
56669,958968,0
56764,881921,0
56864,1188953,0
56965,1208175,0
57067,687542,0
57171,971801,0
57268,976788,0
57371,971801,0
57468,1165155,0
57569,1024092,0
57674,950424,0
57771,1016684,0
57876,991749,0
57974,1069447,0
58072,867074,0
58177,1011697,0
58276,1227050,0
58373,982437,0
58474,1036632,0
58577,1071542,0
58675,1021671,0
58776,1005281,0
58875,863150,0
58975,998443,0
59077,1123956,0
59177,855558,0
59277,1041304,0
59378,1016684,0
59478,1069795,0
59578,1222515,0
59688,1011697,0
59782,1093454,0
59874,907031,0
59974,1003795,0
60075,1015986,0
60173,1565943,244397
60275,1298125,0
60382,1346445,24899
60493,1236421,0
60591,1405562,84016
60685,1183885,0
60784,982302,0
60884,1496427,174881
60985,1663114,341568
61085,1476691,155145
61185,1562732,241186
61290,1526882,205336
61390,1655943,334397
61487,1605753,284207
61588,1562732,241186
61688,1612923,291377
61794,1741985,420439
61884,1505371,183825
61983,1542289,220743
62084,1310176,0
62185,1415624,94078
62293,601395,0
62396,1336516,14970
62493,1549832,228286
62596,1459786,138240
62701,1366163,44617
62796,1499682,178136
62898,1509656,188110
62997,1534591,213045
63100,1036632,0
63203,1207767,0
63302,1313579,0
63392,872061,0
63493,882035,0
63594,904792,0
63695,724453,0
63796,624240,0
63898,739033,0
63997,699496,0
64098,445960,0
64201,1145893,0
64298,929397,0
64399,928348,0
64500,772992,0
64599,787032,0
64701,792163,0
65003,671407,0
65959,707258,0
66866,963404,0
67670,1209134,0
68372,995828,0
68978,1155124,0
69502,1120678,0
69894,1138914,0
70199,1198937,0
70400,1245026,0
70496,1242694,0
,,
,,
