Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65665,718466,0
65767,531707,0
65869,951533,0
65969,1081401,0
66075,820990,0
66167,1107794,0
66267,824262,0
66367,819429,0
66469,794027,0
66571,730933,0
66671,663307,0
66773,702893,0
66872,717301,0
66975,700567,0
67074,798643,0
67173,2011226,512249
67274,838582,0
67375,1118147,0
67477,760093,0
67578,523607,0
67681,1629730,130753
67781,1032145,0
67877,862087,0
67978,888376,0
68078,1709008,210031
68179,1637307,138330
68286,1731592,232615
68385,1674699,175722
68489,1774613,275636
68585,1358747,0
68692,915078,0
68792,1011697,0
68893,1036632,0
68988,1136474,0
69094,931905,0
69192,1064773,0
69283,1083780,0
69384,629523,0
69485,1140324,0
69585,906970,0
69686,776895,0
69787,1165155,0
69886,1323831,0
69986,985902,0
70087,1250122,0
70187,1071943,0
70288,1126152,0
70388,1100624,0
70488,1192761,0
70589,1020679,0
70719,621409,0
70801,1275513,0
70902,1076529,0
70999,941879,0
71100,803290,0
71199,1362317,0
71299,1260514,0
71404,942882,0
71495,1165155,0
71595,894081,0
71696,873491,0
71796,909013,0
71898,702316,0
71998,739033,0
72098,1327455,0
72198,1415034,0
72299,1037218,0
,,
,,
,,
