Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51464,779692,0
51565,668875,0
51666,784393,0
51778,794965,0
51875,1028146,0
51975,886640,0
52075,1083151,0
52175,1103846,0
52276,1487809,206410
52378,887022,0
52478,1151334,0
52579,1026658,0
52679,1121412,0
52779,968131,0
52880,1080705,0
52984,473765,0
53086,1062997,0
53181,1537999,256600
53284,1086503,0
53384,1092792,0
53482,1394808,113409
53583,1036093,0
53689,1100624,0
53778,1287046,5647
53882,1226817,0
53980,1100624,0
54080,1097591,0
54180,1016684,0
54282,1182021,0
54382,1231711,0
54432,1211966,0
54532,1342425,61026
54633,1340573,59174
54734,1825491,544092
54834,1465492,184093
54934,1494772,213373
55034,1544001,262602
55135,928348,0
55236,1082945,0
55336,976788,0
55436,977576,0
55537,1951995,670596
55642,1816152,534753
55739,1734785,453386
55840,1063699,0
55940,1007413,0
56040,1146639,0
56141,986762,0
56242,983351,0
56341,1056580,0
56442,973231,0
56543,1380257,98858
56643,1067762,0
56744,1616037,334638
56844,1394956,113557
56944,1419849,138450
57045,943506,0
57145,951694,0
57250,785986,0
57355,639760,0
57452,1362317,80918
57557,1186665,0
57654,1236856,0
57749,1387428,106029
57861,1221421,0
57957,1373087,91688
58058,1101464,0
58157,1186665,0
58258,1215345,0
58358,1087358,0
58462,1244026,0
58553,1186665,0
58654,1077365,0
58755,1016684,0
58855,1033075,0
58955,1052381,0
59056,966814,0
59156,929964,0
59260,1080327,0
59357,1051773,0
59457,911957,0
59558,1032433,0
59659,933335,0
59759,1182685,0
59859,836997,0
59963,886897,0
60060,846690,0
60161,835997,0
60262,884961,0
60362,701773,0
60463,777913,0
60564,811165,0
60664,781153,0
60766,790873,0
60864,1655021,373622
60967,1799876,518477
61070,2330545,1049146
61172,2543675,1262276
61266,2736947,1455548
61366,2540739,1259340
61467,2624164,1342765
61567,2527472,1246073
61667,2533569,1252170
61768,2590929,1309530
61869,2384071,1102672
61969,2579533,1298134
62069,2041915,760516
62177,1719261,437862
62275,2402965,1121566
62379,2526120,1244721
62477,1557222,275823
62576,2200522,919123
62679,2449864,1168465
62781,2511698,1230299
62879,1918969,637570
62980,2456706,1175307
63082,1781783,500384
63175,2496177,1214778
63276,2497718,1216319
63376,2148392,866993
63477,2600108,1318709
63578,1745932,464533
63678,2167894,886495
63778,2124873,843474
63879,1595828,314429
63979,1701838,420439
64080,1823729,542330
64185,1909770,628371
64281,1351577,70178
64387,1246034,0
64489,1200416,0
64588,1248859,0
64695,1236856,0
64790,987968,0
64890,1074274,0
65007,469835,0
65102,563220,0
65197,710411,0
65295,916786,0
65396,792111,0
65496,987213,0
65600,808716,0
65692,715505,0
65793,628373,0
65893,699321,0
65994,486683,0
66094,617739,0
66195,674683,0
66296,511380,0
66396,486730,0
66497,506058,0
66599,591912,0
66700,531628,0
66799,440622,0
66902,1073489,0
67008,983478,0
67105,1160919,0
67208,1081179,0
67308,1339303,57904
67407,1075068,0
67507,1020800,0
67607,973628,0
67709,909097,0
67809,1160050,0
67909,1618936,337537
68011,966657,0
68112,573132,0
68210,952118,0
68306,909362,0
68407,963439,0
68507,877398,0
68608,827208,0
68709,428168,0
68808,732987,0
68909,1032938,0
69010,707894,0
69110,1032837,0
69215,1217165,0
69318,1304265,22866
69423,971801,0
69522,1229685,0
69613,1136474,0
69713,1023743,0
69816,1011697,0
69915,1068130,0
70016,1170291,0
70116,799257,0
70217,931057,0
70318,765720,0
70418,803503,0
70519,732967,0
70622,882630,0
70720,847655,0
70822,856982,0
70922,820233,0
71026,911844,0
71122,893852,0
71223,993821,0
71323,864458,0
71424,922146,0
71524,706204,0
71625,684367,0
71725,1157598,0
71826,977022,0
71927,369600,0
72027,1440940,159541
72128,1350503,69104
72228,1446568,165169
72328,2242121,960722
,,
,,
