Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55069,1691794,792555
55173,1471719,572480
55276,1828026,928787
55363,1828026,928787
55471,1541568,642329
55572,1384981,485742
55673,820923,0
55771,1368526,469287
55875,1634433,735194
55973,1634433,735194
56078,1409916,510677
56174,1677454,778215
56275,1337493,438254
56377,629499,0
56468,1697495,798256
56568,1293933,394694
56671,1206763,307524
56792,1172594,273355
56887,1392716,493477
56983,1487642,588403
57081,1550192,650953
57179,1361641,462402
57284,1107794,208555
57381,1093454,194215
57484,951853,52614
57587,1187672,288433
57684,1048036,148797
57784,966814,67575
57891,812390,0
57990,428882,0
58087,961827,62588
58192,926918,27679
58288,1066555,167316
58392,1061568,162329
58487,1186665,287426
58590,941879,42640
58691,966814,67575
58795,1011697,112458
58897,838656,0
59000,901036,1797
59092,1430067,530828
59192,1145862,246623
59294,916064,16825
59396,1051593,152354
59496,916944,17705
59596,1041304,142065
59698,1113381,214142
59807,812217,0
59900,649863,0
59997,1080188,180949
60090,859375,0
60191,1393449,494210
60295,1241402,342163
60393,1289327,390088
60495,1193666,294427
60596,1368356,469117
60713,1267232,367993
60807,1341793,442554
60904,1168520,269281
61008,1514643,615404
61109,1671317,772078
61206,1713304,814065
61299,1325137,425898
61400,1846598,947359
61500,1335111,435872
61602,1349747,450508
61701,1334248,435009
61803,1193666,294427
61905,1302843,403604
62004,1276264,377025
62105,1155675,256436
62209,522636,0
62310,1064052,164813
62417,1547764,648525
62507,1526882,627643
62608,1536581,637342
62711,1409916,510677
62824,1464773,565534
62917,1534591,635352
63018,1539578,640339
63120,1297216,397977
63221,1316915,417676
63332,1230920,331681
63426,1330803,431564
63521,1489708,590469
63622,1266214,366975
63721,1141484,242245
63826,1365426,466187
63915,1360046,460807
64024,1581464,682225
64126,1280800,381561
64232,1385862,486623
64331,1539578,640339
64431,1621010,721771
64525,1662880,763641
64627,1462351,563112
64719,1577072,677833
64819,1431220,531981
64920,1325137,425898
65021,1394158,494919
65120,975351,76112
65226,956012,56773
65322,1457568,558329
65422,1265293,366054
65522,1324502,425263
65623,1280308,381069
65723,1295620,396381
65826,1272208,372969
65926,1245570,346331
66027,625928,0
66130,405936,0
66229,680117,0
66330,790526,0
66430,756758,0
66531,684367,0
66631,698947,0
66735,788538,0
66834,1392140,492901
66937,432809,0
67034,1296825,397586
67145,931905,32666
67246,936892,37653
67346,1179495,280256
67436,1537999,638760
67537,1076498,177259
67638,723744,0
67742,894615,0
67788,937111,37872
67890,826704,0
67993,777583,0
68089,1258904,359665
68191,1277956,378717
68314,1163486,264247
68405,1422350,523111
68501,1372730,473491
68600,1100113,200874
68697,1018153,118914
68800,1635902,736663
68906,1404929,505690
69002,1627474,728235
69106,1360046,460807
69203,2071809,1172570
69302,2588056,1688817
69404,1935577,1036338
69506,1414903,515664
69607,1514643,615404
69714,1585339,686100
69807,1734814,835575
69912,1926394,1027155
70012,1254005,354766
,,
