Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38272,2004356,323711
38374,1612302,0
38473,1285972,0
38575,1895274,214629
38675,1518969,0
38776,1685370,4725
38876,1700662,20017
38977,1782259,101614
39076,1822725,142080
39177,1682576,1931
39278,1618278,0
39378,1592979,0
39479,1579881,0
39585,971190,0
39685,1251287,0
39781,1699176,18531
39882,1611508,0
39981,1751196,70551
40082,1859182,178537
40183,1701326,20681
40282,1827904,147259
40383,1858460,177815
40484,1600865,0
40584,2076816,396171
40685,1609110,0
40785,1610839,0
40886,1304928,0
40991,1567196,0
41087,1206658,0
41188,1838599,157954
41288,1384981,0
41388,1767513,86868
41489,1812309,131664
41590,1763017,82372
41690,1778034,97389
41791,1799972,119327
41892,1389407,0
41992,1611883,0
42093,1474473,0
42194,1908689,228044
42299,1539572,0
42395,1370014,0
42496,2087703,407058
42595,1501038,0
42696,1931210,250565
42802,2389913,709268
42897,2221965,541320
42998,3002923,1322278
43099,2019543,338898
43198,1606292,0
43298,2105810,425165
43399,1890833,210188
43499,1652003,0
43603,888179,0
43706,931512,0
43802,1376605,0
43901,1993765,313120
44002,1469008,0
44106,1299147,0
44204,1764422,83777
44304,1687394,6749
44406,1480053,0
44506,1549296,0
44607,1408012,0
44708,1403548,0
44809,1437634,0
44909,1478574,0
45015,877893,0
45114,1144247,0
45211,1838066,157421
45311,1724587,43942
45412,1668815,0
45512,2004547,323902
45613,2231433,550788
45713,1957744,277099
45815,1546602,0
45916,1732544,51899
46017,2663637,982992
46117,1989448,308803
46218,1230100,0
46317,1823656,143011
46425,862998,0
46526,1474609,0
46620,2690975,1010330
46721,2135933,455288
46822,1666129,0
46923,1589867,0
47023,2010092,329447
47125,1619262,0
47225,1664288,0
47327,2148332,467687
47426,1936527,255882
47527,1550722,0
47628,1588657,0
47728,1573291,0
47828,1044023,0
47934,1364306,0
48030,1823707,143062
48131,1566895,0
48231,3234059,1553414
48331,2480032,799387
48432,1792014,111369
48533,3318326,1637681
48632,1464020,0
48735,2166525,485880
48834,865741,0
48940,1518180,0
49035,604029,0
49141,2154334,473689
49236,827572,0
49337,1796537,115892
49443,1756478,75833
49489,1568511,0
49588,1586385,0
49689,1307017,0
49789,1494512,0
49890,1390351,0
49991,722915,0
50091,1231686,0
50192,1412183,0
50292,1235394,0
50393,1591485,0
50495,1772800,92155
50594,1802669,122024
50694,1928171,247526
50798,1655072,0
50896,1282939,0
50996,1474747,0
51097,1722456,41811
51197,1882761,202116
51297,1522514,0
51398,1524322,0
51499,1642296,0
51598,1480245,0
51699,1443091,0
51800,1566368,0
51901,1439851,0
52001,1183946,0
52105,776875,0
52208,1203981,0
52303,1645330,0
52403,1649813,0
52504,1791814,111169
52604,1847852,167207
52705,1721822,41177
52805,1716835,36190
52907,1768060,87415
53006,1812483,131838
53107,1814299,133654
53207,1924013,243368
53308,2133102,452457
53414,1109366,0
53511,1691866,11221
53609,1625414,0
53710,3743907,2063262
53810,3056087,1375442
53912,3397208,1716563
54011,2254278,573633
54111,2942741,1262096
54212,2394749,714104
54318,1443501,0
54413,933443,0
54513,2037180,356535
54614,1447224,0
54715,1800361,119716
54820,1417672,0
54916,1393904,0
55016,1424020,0
55116,1630293,0
55216,1742491,61846
55316,1425598,0
55416,2058836,378191
55517,1766468,85823
55619,1142690,0
55721,1479502,0
55819,1511913,0
55920,1568279,0
56020,1579365,0
56121,1635324,0
56223,2025855,345210
56325,1346603,0
56425,1740894,60249
56526,1723177,42532
56626,1909052,228407
56726,1632055,0
56827,1797348,116703
56929,1814212,133567
57028,2037532,356887
57128,1936611,255966
57228,1853013,172368
57329,1792361,111716
57429,1737417,56772
57529,912571,0
57636,1337085,0
57731,1487450,0
57832,1748025,67380
57932,1793716,113071
58033,1748112,67467
58133,682299,0
58233,1807322,126677
58334,1762685,82040
58435,1917757,237112
58535,1507380,0
58636,1842865,162220
58736,1688268,7623
58836,2056025,375380
58939,1631202,0
59037,2514111,833466
59138,3467340,1786695
59245,1951338,270693
59341,2157434,476789
59438,2567934,887289
59540,1847067,166422
59641,1570368,0
59741,1593665,0
59842,1596322,0
59942,1568479,0
60043,1807956,127311
60144,1422340,0
60246,1549867,0
60345,1392614,0
60445,1475155,0
60545,2170808,490163
60647,1617389,0
60746,1155649,0
60848,1388653,0
60948,1661311,0
61048,1404211,0
61148,1602912,0
61249,1489545,0
61350,1441471,0
61451,1463314,0
61551,1584657,0
61657,1544996,0
61753,1502971,0
61852,1584261,0
61953,1653359,0
62053,1691900,11255
62154,1691900,11255
62255,1887835,207190
62355,1826001,145356
62456,1683884,3239
62556,1872874,192229
62657,1656990,0
62758,1654862,0
62862,881058,0
62961,1299376,0
63060,1826438,145793
63160,1792995,112350
63261,1683281,2636
63363,1807956,127311
63461,1987488,306843
63561,1874863,194218
63662,1493049,0
63763,1502925,0
63863,1436611,0
63964,1520013,0
64064,1058511,0
64171,1327416,0
64266,1625887,0
64367,1975096,294451
64468,2790381,1109736
64567,3488910,1808265
64667,2943061,1262416
64769,2623409,942764
64868,2300399,619754
64968,1843444,162799
65069,1787461,106816
65169,1688268,7623
65270,1646295,0
65370,1563332,0
65475,1189629,0
65572,1275334,0
65671,1781298,100653
65772,1577198,0
65872,1725078,44433
65973,1764228,83583
66073,1380370,0
66174,1581927,0
66274,1443201,0
66376,1509976,0
66476,1662944,0
66577,1446878,0
66677,1543069,0
66781,1591450,0
66878,1716579,35934
66979,1740041,59396
67079,1811762,131117
67179,1603489,0
67279,1851658,171013
67381,1537302,0
67481,1832891,152246
67582,1703142,22497
67682,2026924,346279
67783,1731796,51151
67884,1165081,0
67986,790008,0
68086,1363198,0
68186,1755044,74399
68286,1942073,261428
68387,2107339,426694
68492,1121805,0
68589,1423948,0
68689,2666600,985955
68789,1804460,123815
68890,2411624,730979
68992,1437478,0
69090,1804401,123756
69193,1558886,0
69240,1994042,313397
69347,1038188,0
69447,890872,0
69543,1768372,87727
69644,1891048,210403
69746,1308902,0
69845,1970367,289722
69946,2876690,1196045
70047,2508270,827625
70149,2135218,454573
70248,3459695,1779050
70348,2102129,421484
70449,1669802,0
70549,1842861,162216
70655,552608,0
70755,801195,0
70855,1445991,0
70952,1486604,0
71053,1795000,114355
71155,1335577,0
71254,1724226,43581
71354,1920684,240039
71457,1147995,0
71556,1277040,0
71656,1553036,0
71757,1460935,0
71859,1432502,0
71963,1002473,0
72061,2068957,388312
72159,1712299,31654
72260,1793236,112591
72361,2600402,919757
,,
,,
