Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60469,1065710,0
60571,1127625,0
60670,1908557,550702
60771,2324144,966289
60872,2534553,1176698
60972,2093438,735583
61072,2148720,790865
61173,1405368,47513
61273,1066620,0
61375,1043983,0
61474,1500399,142544
61575,1181987,0
61675,1172013,0
61775,734260,0
61877,1035980,0
61978,1060049,0
62079,940496,0
62179,1001560,0
62279,845127,0
62381,958317,0
62481,809444,0
62581,1187147,0
62686,1625120,267265
62782,1236339,0
62883,1020827,0
62983,1187121,0
63089,836713,0
63186,1185545,0
63293,1067928,0
63394,1280498,0
63492,1351895,0
63592,1407506,49651
63692,1492831,134976
63797,1059005,0
63893,1288985,0
63994,1336561,0
64088,1364843,6988
64188,1407187,49332
64293,1645019,287164
64390,718726,0
64490,1066148,0
64590,1051140,0
64693,971400,0
64791,1027215,0
64892,988720,0
64993,1089782,0
65093,1058698,0
65194,918288,0
65294,1021178,0
65397,826100,0
65496,853996,0
65595,888619,0
65696,906444,0
65797,856472,0
65900,1366733,8878
65999,1178817,0
66098,1380477,22622
66199,2496226,1138371
66299,2537775,1179920
66399,2245343,887488
66500,2183497,825642
66601,1279528,0
66702,1183417,0
66803,1210480,0
66902,1628544,270689
67002,1648416,290561
67103,1201472,0
67203,1157052,0
67304,854141,0
67405,780509,0
67510,1035540,0
67606,1086867,0
67706,1233630,0
67807,1366507,8652
67908,1131329,0
68009,932974,0
68110,587520,0
68210,780271,0
68310,715067,0
68411,1277126,0
68512,1178089,0
68612,1366098,8243
68714,930835,0
68818,1574031,216176
68918,1287051,0
69022,1710643,352788
69119,1603092,245237
69219,1724984,367129
69315,1223267,0
69415,926760,0
69519,1654002,296147
69619,1203997,0
69739,286467,0
69829,873331,0
69925,800841,0
70030,870659,0
70118,1338626,0
70219,1204535,0
70319,1069267,0
70419,1525529,167674
70520,1323623,0
70620,1391182,33327
70721,1113995,0
70821,883284,0
70921,896198,0
71022,866187,0
71123,972694,0
71223,954404,0
71328,1275887,0
71425,2130650,772795
71526,2270612,912757
71628,2697993,1340138
71727,2205196,847341
71829,2924264,1566409
71928,2675528,1317673
72029,2315154,957299
72129,1621567,263712
72230,1999890,642035
72331,1801380,443525
,,
,,
,,
