Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
63507,451871,0
63602,550699,0
63703,521532,0
63805,495957,0
63905,425520,0
64006,447074,0
64106,674157,0
64207,513432,0
64308,814233,0
64408,1264583,0
64511,1043989,0
64613,634161,0
64720,703600,0
64815,742241,0
64916,677410,0
65020,587708,0
65118,737254,0
65222,843062,0
65323,1177265,0
65428,1005606,0
65515,926985,0
65616,725203,0
65716,495611,0
65817,475571,0
65917,703983,0
66018,591636,0
66119,666643,0
66220,733022,0
66322,816025,0
66421,684941,0
66523,864831,0
66627,1862441,0
66728,1303177,0
66830,971562,0
66935,996736,0
67031,1265536,0
67129,1903674,19584
67231,1908696,24606
67332,1351577,0
67432,1086284,0
67534,400390,0
67635,1071542,0
67739,961827,0
67838,1136474,0
67929,1186344,0
68030,803227,0
68132,776974,0
68232,817121,0
68337,1113500,0
68436,1597999,0
68539,1004678,0
68648,985902,0
68734,1394598,0
68835,1212730,0
68935,1222515,0
69036,1122134,0
69136,1309491,0
69237,1136474,0
69336,1967131,83041
69437,1336163,0
69538,1445116,0
69641,675440,0
69739,1086333,0
69840,726842,0
69942,719582,0
70043,548294,0
70145,859306,0
70247,946995,0
70344,1418439,0
70445,937777,0
70545,641755,0
70647,581126,0
70748,568668,0
70848,469255,0
70950,452653,0
71050,444778,0
71151,493343,0
71254,434799,0
71363,558792,0
71471,476085,0
71569,738720,0
71662,1690637,0
71712,1475535,0
71814,904324,0
71917,908073,0
72017,1009478,0
72115,1056651,0
,,
,,
,,
