Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57052,921673,0
57153,772045,0
57253,856196,0
57354,1327403,123682
57454,960615,0
57563,1150106,0
57660,1553948,350227
57762,1309565,105844
57867,1489683,285962
57961,1529084,325363
58059,678183,0
58161,414277,0
58260,879897,0
58360,997189,0
58461,955913,0
58561,640687,0
58662,688628,0
58762,771551,0
58863,896638,0
58963,1355549,151828
59063,1228907,25186
59164,1107887,0
59264,618647,0
59365,636286,0
59465,1092879,0
59566,907133,0
59666,934657,0
59767,826274,0
59867,836994,0
59969,1120082,0
60072,1054420,0
60170,937930,0
60271,866792,0
60371,980305,0
60472,1161363,0
60572,1331624,127903
60673,886959,0
60775,429083,0
60875,581472,0
60975,1233878,30157
61076,961542,0
61176,772163,0
61277,824943,0
61377,675333,0
61482,1160423,0
61584,1234529,30808
61682,1799260,595539
61785,1849918,646197
61888,1637908,434187
61981,1788943,585222
62085,1210597,6876
62183,592071,0
62283,632880,0
62383,624393,0
62484,743243,0
62585,1359772,156051
62685,808192,0
62789,1031159,0
62886,1015667,0
62992,888071,0
63088,1005166,0
63188,984054,0
63289,862103,0
63389,969048,0
63489,884618,0
63590,504489,0
63690,605016,0
63791,550260,0
63892,560757,0
63992,768268,0
64093,1306768,103047
64193,1132280,0
64293,1081622,0
64394,1042221,0
64494,745151,0
64595,1205452,1731
64696,1034714,0
64796,812385,0
64897,871157,0
64997,909722,0
65098,975617,0
65198,1035652,0
65298,784242,0
65399,830223,0
65499,1373379,169658
65599,772045,0
65700,969988,0
65801,919328,0
65901,901079,0
66002,936361,0
66102,780060,0
66203,1195135,0
66303,911053,0
66403,907133,0
66504,980305,0
66604,884787,0
66705,1177309,0
66805,963419,0
66906,937941,0
67006,958731,0
67112,1055347,0
67211,2152461,948740
67317,1703572,499851
67414,1838661,634940
67514,1912773,709052
67617,1440905,237184
67716,1291751,88030
67816,1024261,0
67918,716698,0
68013,894945,0
68115,820843,0
68219,1486602,282881
68320,1535666,331945
68414,1576005,372284
68515,1311457,107736
68616,856475,0
68717,416019,0
68817,1037491,0
68918,738719,0
69018,709171,0
69119,722304,0
69219,659923,0
69320,1357426,153705
69420,1271119,67398
69520,1131335,0
69621,1182938,0
69722,839589,0
69823,1194195,0
69922,844277,0
70023,824943,0
70124,899748,0
70224,894761,0
70325,1104136,0
70425,848968,0
70526,899748,0
70626,822033,0
70727,911835,0
70830,915791,0
70927,1105878,0
71028,865854,0
71129,642501,0
71230,748569,0
71330,876144,0
71431,1223278,19557
71531,926014,0
71632,742241,0
71732,796352,0
71833,725203,0
71933,1048790,0
72035,464284,0
72135,486129,0
72236,686772,0
72336,1247135,43414
72443,1456865,253144
72541,1714364,510643
72644,1934348,730627
72745,2215782,1012061
72848,2544983,1341262
