Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42140,756758,0
42242,717973,0
42342,725112,0
42444,626443,0
42545,710599,0
42645,870971,0
42745,923154,0
42846,966509,0
42948,724453,0
43049,704245,0
43148,484460,0
43251,579853,0
43348,876176,0
43457,887022,0
43557,1001723,0
43657,951853,0
43759,789408,0
43863,861638,0
43963,960398,0
44058,616628,0
44155,993179,0
44256,787282,0
44355,914641,0
44457,741362,0
44558,693794,0
44658,705076,0
44762,761313,0
44859,768680,0
44960,653252,0
45064,1323086,0
45166,1007429,0
45268,926918,0
45372,936892,0
45470,1089001,0
45563,990248,0
45664,1013769,0
45766,882823,0
45817,766897,0
45916,824511,0
46018,756853,0
46117,729313,0
46219,682333,0
46327,706192,0
46419,940104,0
46522,772557,0
46620,1315035,0
46721,962060,0
46820,611198,0
46926,1159652,0
47038,1198762,0
47133,1288497,0
47236,1282521,0
47335,1282332,0
47440,1311002,0
47540,1586138,68460
47632,1964257,446579
47734,1439838,0
47834,1524617,6939
47942,1559526,41848
48039,1539578,21900
48137,1085876,0
48238,1185787,0
48337,1598583,80905
48437,1320150,0
48538,1434851,0
48639,1464773,0
48745,1489708,0
48840,1598583,80905
48934,1504669,0
49035,1383599,0
49135,1300862,0
49237,1286788,0
49337,1208246,0
49442,524423,0
49544,1012461,0
49644,826000,0
49745,1269484,0
49847,936892,0
49948,996736,0
50047,1172325,0
50147,985902,0
50253,827178,0
50350,1001723,0
50455,1061568,0
50550,1063819,0
50659,963403,0
50756,887022,0
50856,1129304,0
50958,1071542,0
51054,961827,0
51158,961827,0
51255,1471375,0
51354,1327193,0
51459,1215345,0
51550,1028923,0
51653,873637,0
51752,845694,0
51852,743893,0
51954,707307,0
52055,138152,0
52156,764623,0
52257,748250,0
52357,747133,0
52457,724453,0
52560,697536,0
52661,776293,0
52764,737880,0
52863,721814,0
52964,693868,0
53063,1171631,0
53168,1175895,0
53269,466990,0
53365,1018756,0
53466,924167,0
53568,737751,0
53669,800714,0
53769,764402,0
53870,750373,0
53972,686106,0
54072,655484,0
54173,717350,0
54275,735599,0
54375,656600,0
54476,684497,0
54576,721814,0
54677,1129546,0
54778,1524777,7099
54881,1087602,0
54988,1128500,0
55079,1394955,0
55179,1426867,0
55280,1390166,0
55380,1234835,0
55481,1371052,0
55597,1306257,0
55693,1297890,0
55794,1375982,0
55894,1322991,0
56001,1319588,0
56094,1206283,0
56193,1136067,0
56293,1237861,0
56397,1641603,123925
56494,1577072,59394
56600,1465755,0
56698,1598583,80905
56789,737241,0
56901,1474793,0
57001,1309046,0
57105,1261633,0
57201,1334147,0
57299,1449812,0
57400,1524617,6939
57500,1729245,211567
57594,1090580,0
57698,1121060,0
57795,1215345,0
57895,1080048,0
57996,1143644,0
58097,1071943,0
58197,1226533,0
58303,1064773,0
58407,1215813,0
58507,1172325,0
58604,1330067,0
58708,1114964,0
58806,1064773,0
58910,1308556,0
59002,1028923,0
59103,1214271,0
59204,795089,0
59309,1280613,0
59404,1143644,0
59504,1078039,0
59604,1085210,0
59705,1071943,0
59805,1128230,0
59906,1064773,0
60006,1156910,0
60107,1085210,0
60213,1271632,0
60316,1363769,0
60414,1165155,0
60515,1186665,0
60620,1337237,0
60709,1036093,0
60811,1227537,0
60914,842561,0
61017,1071536,0
61119,1247218,0
61212,1028923,0
61312,1176879,0
61413,1028923,0
61514,1058538,0
61616,849670,0
61714,1044198,0
61817,641738,0
61866,1309491,0
61966,989920,0
62070,648166,0
62169,937099,0
62269,996274,0
62370,777970,0
62471,737083,0
62571,1148249,0
62671,902357,0
62774,705940,0
62875,972589,0
62978,928348,0
63077,756523,0
63178,685987,0
63277,660067,0
63378,742273,0
63480,324607,0
63579,920901,0
63680,946691,0
63781,706192,0
63883,740653,0
63984,654368,0
