Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59890,661425,0
59990,642991,0
60090,624701,0
60192,214716,0
60291,699422,0
60392,699496,0
60496,625572,0
60596,796972,0
60695,700612,0
61405,904792,0
63887,1158349,0
66299,1062786,0
68606,1169407,0
70783,793563,0
72794,1131128,0
,,
,,
