Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47343,994419,0
47444,1507474,0
47545,1505371,0
47648,1598583,83894
47743,1655943,141254
47851,1486077,0
47947,1641603,126914
48040,1419890,0
48140,1491064,0
48242,1377033,0
48343,1196519,0
48446,1257294,0
48545,1230513,0
48644,1140053,0
48748,1319828,0
48847,856397,0
48952,767999,0
49051,1067382,0
49155,1655943,141254
49256,1419330,0
49361,1379994,0
49457,1630700,116011
49558,1696887,182198
49662,1419890,0
49759,1555562,40873
49860,1559526,44837
49972,1254534,0
50065,1669241,154552
50164,1251251,0
50263,1514643,0
50369,1444825,0
50464,1166403,0
50562,2096860,582171
50664,1240426,0
50764,2172190,657501
50868,1476691,0
50958,2035785,521096
51059,1360046,0
51159,1367183,0
51270,1281754,0
51380,1285538,0
51469,1579474,64785
51574,1424877,0
51672,1860097,345408
51776,951245,0
51879,1294216,0
51967,916944,0
52068,898572,0
52170,943309,0
52268,1148249,0
52370,1055803,0
52470,988192,0
52571,716623,0
52673,664927,0
52772,857045,0
52873,850921,0
52974,711771,0
53075,715069,0
53176,701728,0
53277,717350,0
53377,694923,0
53478,633411,0
53580,753453,0
53680,697887,0
53781,665527,0
53881,1188476,0
53983,936918,0
54082,669368,0
54185,652137,0
54988,667215,0
57199,1054621,0
59261,1142835,0
61270,1535814,21125
63190,960682,0
64858,965908,0
66373,946433,0
67687,895133,0
68796,1086239,0
69705,810267,0
70410,595332,0
70862,943134,0
71164,1246523,0
71267,1199570,0
71364,1288408,0
71467,1138337,0
71565,1348446,0
71689,1497356,0
71787,1223275,0
71880,1350881,0
71985,1253854,0
72081,1328569,0
72185,1270000,0
72280,1719380,204691
72379,1676159,161470
,,
