Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39419,1384981,0
39521,1325238,0
39623,1242387,0
39723,1315319,0
39824,1458364,0
39937,108936,0
40035,1331358,0
40137,1323482,0
40233,1519630,18561
40334,1569500,68431
40435,1444825,0
40535,1831482,330413
40636,1277108,0
40741,1483796,0
40829,1300202,0
40940,1303468,0
41040,1278367,0
41142,1297890,0
41238,1524617,23548
41340,1932718,431649
41444,1424877,0
41548,1330048,0
41644,1401148,0
41743,1609396,108327
41846,1439838,0
41949,1604409,103340
42044,1171489,0
42146,1126974,0
42237,1555562,54493
42338,1461776,0
42449,1261101,0
42551,1444960,0
42651,1395712,0
42750,1599422,98353
42855,1424877,0
42954,1691794,190725
43043,1360046,0
43152,1451802,0
43256,1693062,191993
43352,1634433,133364
43458,956235,0
43553,1299608,0
43658,1505371,4302
43748,1569902,68833
43848,1310176,0
43950,1515999,14930
44057,1449812,0
44160,1330048,0
44258,499421,0
44361,1432089,0
44459,1847765,346696
44565,1425598,0
44660,1813685,312616
44760,1414903,0
44861,1935577,434508
44964,1649129,148060
45065,1562732,61663
45155,1584242,83173
45267,1471750,0
45365,1583067,81998
45456,1648773,147704
45565,1051593,0
45665,837152,0
45772,1264200,0
45866,1097591,0
45970,1031645,0
46067,1006710,0
46173,825523,0
46270,901036,0
46375,868204,0
46468,1867824,366755
46569,748563,0
46669,1125704,0
46774,1086890,0
46875,981775,0
46972,936892,0
47073,986762,0
47178,837152,0
47274,1096477,0
47374,867074,0
47479,835372,0
47574,1274471,0
47682,857100,0
47778,862087,0
47878,1091490,0
47978,921931,0
48084,1080817,0
48179,936892,0
48229,1131363,0
48330,976788,0
48434,928730,0
48530,971912,0
48629,1118534,0
48730,1405164,0
48832,1892557,391488
48937,1684624,183555
49027,1505371,4302
49127,1394955,0
49228,1376274,0
49329,1196519,0
49446,1358846,0
49546,1236067,0
49648,1245026,0
49741,1413258,0
49844,1519630,18561
49940,1483520,0
50041,675818,0
50144,1282805,0
50244,1591413,90344
50334,1491031,0
50445,1361376,0
50546,1451526,0
50646,1297216,0
50745,1876983,375914
50844,1785005,283936
50938,1598583,97514
51041,1290228,0
51139,1399257,0
51244,1314725,0
51340,1446583,0
51442,1375470,0
51540,978526,0
51643,837817,0
51742,1272457,0
51843,1720466,219397
51945,1389407,0
52046,1365098,0
52147,1270970,0
52249,1208246,0
52350,1299748,0
52450,1156791,0
52551,1346624,0
52651,1122199,0
52752,1253381,0
52853,1258410,0
52954,803355,0
53058,615336,0
53158,1015929,0
53261,1684624,183555
53363,1370020,0
53464,1429864,0
53565,1564513,63444
53667,1323482,0
53766,1393600,0
53866,1235371,0
53970,1589921,88852
54072,1392917,0
54176,1428544,0
54274,1514643,13574
54370,1641603,140534
54473,1314717,0
54567,953622,0
54668,1084070,0
54771,1991332,490263
54871,1978598,477529
54974,1526882,25813
55065,1655943,154874
55173,1496685,0
55274,1459786,0
55377,1356314,0
55481,1362880,0
55576,1554539,53470
55678,1556614,55545
55787,1366163,0
55877,1589448,88379
55978,786684,0
56081,1291296,0
56178,1648773,147704
56279,1585711,84642
56380,551396,0
56481,1693363,192294
56581,2206618,705549
56688,1237137,0
56782,1036093,0
56887,951853,0
56990,1064773,0
57079,921931,0
57178,1144219,0
57280,776275,0
57380,890754,0
57481,710655,0
57583,721213,0
57683,743125,0
57788,430571,0
57888,1555910,54841
57992,1202079,0
58090,1251196,0
58192,1013127,0
58296,1011697,0
58394,892009,0
58495,931905,0
58593,1057603,0
58698,1001903,0
58799,981775,0
58899,1258366,0
58990,1036093,0
59090,938964,0
59191,933335,0
59292,938322,0
59393,711938,0
59494,745642,0
59594,1165718,0
59695,1019999,0
59798,703889,0
59901,1391221,0
60002,1521574,20505
60103,1498201,0
60205,1479734,0
60306,1564513,63444
60408,1479734,0
60510,1439905,0
60607,1684624,183555
60707,1720474,219405
60808,1624365,123296
60908,1548392,47323
61010,1519712,18643
61114,1458807,0
61210,1475396,0
61310,996643,0
61411,1276477,0
61513,1429864,0
61615,1888383,387314
61717,1307066,0
61816,1549552,48483
61915,1741985,240916
62018,1295215,0
62121,1577072,76003
62221,1598583,97514
62312,1389968,0
62412,1501038,0
62513,1366389,0
62614,1420706,0
62715,507653,0
62774,606113,0
62870,1243305,0
62975,1504669,3600
63079,1409916,0
63177,1663114,162045
63267,1713304,212235
63368,1396311,0
63475,1530960,29891
63578,1403235,0
63679,1346464,0
63782,1444825,0
63883,1605753,104684
63971,1335111,0
64073,1496685,0
64173,1137273,0
64276,1138576,0
64381,1104067,0
64483,1408288,0
64584,1599422,98353
64682,1554093,53024
64784,1565869,64800
64884,1554539,53470
64992,1264384,0
65085,1464773,0
65187,1429453,0
65286,1661531,160462
65393,1274234,0
65499,1353030,0
65590,1022101,0
65696,1091635,0
65786,1337231,0
65890,1076240,0
65997,1016684,0
66094,931905,0
66191,961827,0
66295,906427,0
66394,1043263,0
66485,1093454,0
66585,776275,0
66689,705865,0
66789,809432,0
66891,715119,0
66991,705026,0
67090,714052,0
67191,703960,0
67292,732972,0
67393,662623,0
67495,676686,0
67594,715069,0
67695,488856,0
67798,739506,0
67900,1019449,0
68004,1064773,0
68096,1150814,0
68196,867074,0
68297,1117156,0
,,
,,
,,
