Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42953,1996746,634032
43040,2027664,664950
43146,1906980,544266
43241,2241109,878395
43341,1926928,564214
43445,1916954,554240
43546,1946876,584162
43645,2116434,753720
43743,2056590,693876
43843,4244616,2881902
43946,4289499,2926785
44049,4065083,2702369
44153,3890538,2527824
44244,3671110,2308396
44346,3611266,2248552
44450,3591317,2228603
44546,3446694,2083980
44647,3521499,2158785
44747,3576356,2213642
44857,2760854,1398140
44949,2850621,1487907
45049,2760854,1398140
45150,2880543,1517829
45251,2795764,1433050
45351,2745893,1383179
45452,2686049,1323335
45551,2860595,1497881
45657,2426725,1064011
45754,2710984,1348270
45853,1231790,0
45958,1421297,58583
46060,1206855,0
46155,1411323,48609
46208,1770387,407673
46315,1545972,183258
46409,1531011,168297
46520,1610803,248089
46609,1570907,208193
46710,1496102,133388
46809,3216278,1853564
46915,3196330,1833616
47013,2804065,1441351
47119,2883857,1521143
47216,3485576,2122862
47316,3321005,1958291
47423,3455654,2092940
47522,3425732,2063018
47618,3400797,2038083
47715,3420745,2058031
47817,4002195,2639481
47917,4027130,2664416
48022,4141832,2779118
48119,4306403,2943689
48224,4091962,2729248
48324,4161780,2799066
48422,4116897,2754183
48522,4131858,2769144
48624,4186715,2824001
48727,4101936,2739222
48824,1314710,0
48926,1374554,11840
49031,1190034,0
49124,1399489,36775
49231,1259852,0
49329,1050398,0
49429,1324684,0
49531,1524164,161450
49633,1628891,266177
49733,1591275,228561
49836,1915667,552953
49940,1860810,498096
50032,1815927,453213
50133,1866154,503440
50232,1866154,503440
50332,1861167,498453
50437,2040699,677985
50542,1990829,628115
50636,2120491,757777
50741,2055660,692946
50836,4072267,2709553
50938,4007436,2644722
51048,4092215,2729501
51141,4032371,2669657
51237,3897722,2535008
51342,3663332,2300618
51442,3713203,2350489
51541,3608475,2245761
51643,3783021,2420307
51742,3658345,2295631
51845,2817572,1454858
51945,2702870,1340156
52043,2722819,1360105
52146,2433572,1070858
52246,2752741,1390027
52346,2707857,1345143
52446,2702870,1340156
52548,2692896,1330182
52649,2737780,1375066
52749,2488429,1125715
52848,1296622,0
52959,1366440,3726
53055,1620777,258063
53155,1735478,372764
53256,1436258,73544
53359,1416310,53596
53460,1665660,302946
53568,1670647,307933
53656,1531011,168297
53759,1366440,3726
53859,3168268,1805554
53964,3412631,2049917
54068,2748787,1386073
54178,2873462,1510748
54264,3347800,1985086
54365,3352787,1990073
54466,3402657,2039943
54585,3661982,2299268
54685,3666969,2304255
54775,3577202,2214488
54870,4403015,3040301
54972,4019016,2656302
55072,4019016,2656302
55177,3979119,2616405
55272,4083847,2721133
55376,3904314,2541600
55474,3999067,2636353
55575,3999068,2636354
55675,4043951,2681237
55780,4048938,2686224
55876,1261713,0
55982,1286648,0
56077,1082180,0
56178,1196881,0
56278,1246752,0
56378,1311583,0
56483,1426284,63570
56582,1446232,83518
56682,1261713,0
56795,1545972,183258
56894,1948713,585999
56991,2302791,940077
57101,2342687,979973
57195,2526636,1163922
57298,2416921,1054207
57394,2606428,1243714
57495,2416921,1054207
57602,2456817,1094103
57695,2606428,1243714
57804,2496714,1134000
57900,4341566,2978852
58009,4391436,3028722
58135,4356527,2993813
58195,4391436,3028722
58304,4241825,2879111
58346,4047332,2684618
58445,4077254,2714540
58551,4117150,2754436
58646,4072267,2709553
58749,3897722,2535008
58848,2586902,1224188
58948,2611837,1249123
59049,2606850,1244136
59149,2631785,1269071
59254,2537031,1174317
59356,2517083,1154369
59457,2566953,1204239
59558,2502122,1139408
59658,2616824,1254110
59755,2427317,1064603
59855,1037297,0
59963,1341505,0
60059,1575894,213180
60164,1481141,118427
60261,1555946,193232
60367,1421297,58583
60464,1730491,367777
60560,1471167,108453
60660,1346492,0
60761,1406336,43622
60868,3251187,1888473
60963,3370875,2008161
61068,3370875,2008161
61170,3450667,2087953
61267,3435706,2072992
61368,3390823,2028109
61472,3460641,2097927
61573,3390823,2028109
61668,3450667,2087953
61772,3096590,1733876
61868,3900850,2538136
61970,3686408,2323694
62069,3880902,2518188
62172,3766201,2403487
62271,3821058,2458344
62371,3686408,2323694
62475,3796123,2433409
62581,3796123,2433409
62672,3905837,2543123
62777,3686408,2323694
62874,1276674,0
62975,1112102,0
63074,1057245,0
63176,1186907,0
63274,1605816,243102
63377,1241764,0
63493,1506076,143362
63589,1526024,163310
63685,1600829,238115
63785,1560933,198219
63890,2083782,721068
63990,1984042,621328
64092,2275426,912712
64186,2165712,802998
64289,2160725,798011
64386,2190647,827933
64489,2008977,646263
64605,2058847,696133
64700,2325296,962582
64792,2310335,947621
64892,4266169,2903455
64995,4246221,2883507
65096,4201338,2838624
65191,4131520,2768806
65295,3762481,2399767
65393,3902118,2539404
65493,3927053,2564339
65598,3917079,2554365
65698,3991884,2629170
65795,3882169,2519455
65901,2479977,1117263
65996,2474990,1112276
66097,2619613,1256899
66198,2440080,1077366
66302,2320392,957678
66399,2365275,1002561
66500,2489951,1127237
66601,2474990,1112276
66702,2574730,1212016
66802,2524860,1162146
66903,1211842,0
67014,1521037,158323
67108,1685608,322894
67210,1511063,148349
67306,1535998,173284
67413,1765400,402686
67511,1944933,582219
67610,1511063,148349
67710,1531011,168297
67813,1421297,58583
67914,3442891,2080177
68013,2921889,1559175
68114,2951811,1589097
68215,3452865,2090151
68331,3602475,2239761
68415,3707202,2344488
68515,3378060,2015346
68615,3527670,2164956
68712,3203515,1840801
68814,3128709,1765995
68915,3838215,2475501
69019,3868138,2505424
69117,4012761,2650047
69219,3499579,2136865
69326,2745545,1382831
69425,2837474,1474760
69524,2863740,1501026
69624,2814492,1451778
69721,2640482,1277768
69825,2834191,1471477
69927,1106438,0
70029,1017791,0
70123,1017791,0
70225,1530188,167474
70324,1605816,243102
70423,1595842,233128
70524,1785348,422634
70629,1491115,128401
70731,1555946,193232
70829,1451219,88505
70942,2144046,781332
71033,2188929,826215
71127,2113982,751268
71227,2233670,870956
71332,2233670,870956
71431,2243644,880930
71536,2064254,701540
71634,2203890,841176
71738,2303488,940774
71834,2343384,980670
71943,4408002,3045288
72034,4268366,2905652
72135,4268366,2905652
72231,4183587,2820873
72334,3929249,2566535
72435,4058912,2696198
72539,3994080,2631366
72638,4048938,2686224
72743,4238444,2875730
72843,4408002,3045288
72944,2825940,1463226
73043,2626460,1263746
73148,2796018,1433304
73253,2222333,859619
73351,1824059,461345
73454,1870024,507310
,,
,,
