Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60943,1587472,285131
61043,1370020,67679
61145,1339450,37109
61244,1369446,67105
61344,1599202,296861
61445,1300690,0
61547,1287312,0
61648,1166126,0
61749,1305340,2999
61848,1173585,0
61950,1355551,53210
62051,817360,0
62155,899201,0
62250,1211540,0
62350,1619170,316829
62451,1354051,51710
62552,1332455,30114
62653,1148306,0
62755,1338628,36287
62855,1393603,91262
62956,1241672,0
63057,1229948,0
63156,1193666,0
63257,1251715,0
63359,1266771,0
63459,1196906,0
63558,744419,0
63661,1046492,0
63760,1473007,170666
63861,1530960,228619
63961,1406843,104502
64062,1434851,132510
64162,1395606,93265
64263,1482095,179754
64363,1454799,152458
64465,1357334,54993
64566,1275448,0
64666,1281928,0
64767,1148306,0
64869,1050158,0
64967,879155,0
65073,1076953,0
65168,1482885,180544
65271,1447000,144659
65373,1186735,0
65471,1365174,62833
65574,1549330,246989
65672,1372304,69963
,,
