Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57535,872726,0
57655,861548,0
57743,1315727,0
57848,882035,0
57947,1165155,0
58043,950052,0
58140,1067984,0
58253,916994,0
58350,858355,0
58451,855711,0
58553,825032,0
58653,833399,0
58760,799931,0
58855,791564,0
58957,973267,0
59059,585831,0
59152,1133478,0
59251,1323175,0
59353,971562,0
59458,1006710,0
59555,1039574,0
59658,845222,0
59758,861638,0
59863,941879,0
59959,1085073,0
60062,847126,0
60158,1265536,0
60264,921931,0
60364,1204953,0
60461,1056580,0
60566,916944,0
60662,986762,0
60767,663229,0
60863,1061173,0
60964,1203614,0
61063,921371,0
61166,951853,0
61265,1108848,0
61366,1021671,0
61471,931905,0
61569,828806,0
61669,478881,0
61772,859878,0
61874,818774,0
61979,821680,0
62078,769252,0
62181,817016,0
62281,821680,0
62376,950284,0
62477,766425,0
62577,1416247,0
62669,1010642,0
62769,1014583,0
62869,868677,0
62970,783313,0
63071,670434,0
63173,748753,0
63273,645441,0
63375,717350,0
63475,765777,0
63575,714003,0
63678,796359,0
63778,754846,0
63879,823648,0
63979,765391,0
64080,697327,0
64180,640929,0
64280,894104,0
64384,1074440,0
64490,757692,0
64588,1016684,0
64689,991749,0
64790,976788,0
64890,812217,0
64996,906970,0
65092,1046606,0
65194,971801,0
65293,1622967,205595
65392,1358608,0
65495,828806,0
65594,966814,0
65703,849120,0
65802,811087,0
65902,845222,0
65995,1044685,0
66095,917473,0
66197,1121806,0
66292,1036093,0
66392,998808,0
66493,937680,0
66608,772992,0
66705,896996,0
66802,911957,0
66903,827178,0
67003,1086503,0
67107,890900,0
67213,786705,0
67315,746339,0
67412,930585,0
67517,1051593,0
67606,1064773,0
67704,1740108,322736
67805,1174326,0
67908,1236856,0
68002,1122134,0
68103,727438,0
68205,784251,0
68306,828328,0
68405,786493,0
68507,739033,0
68609,754569,0
68708,788385,0
68809,937740,0
68910,721213,0
69010,763003,0
69111,724453,0
69212,710655,0
69315,646557,0
69414,787344,0
69516,948540,0
69619,473226,0
69721,986762,0
69822,956840,0
69926,936892,0
70022,892009,0
70126,1035675,0
70232,871488,0
,,
,,
