Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
46251,565272,0
46353,516672,0
46452,565646,0
46553,652608,0
46653,598980,0
46754,575202,0
46854,809982,0
46954,728870,0
47055,719020,0
47156,617241,0
47256,871903,0
47357,716560,0
47457,782137,0
47558,844891,0
47658,844891,0
47759,751469,0
47859,584409,0
47962,833043,0
48060,918226,0
48161,554860,0
48262,646793,0
48363,651843,0
48463,964331,0
48566,1015017,0
48664,1008449,0
48765,1117310,0
48865,750138,0
48965,804995,0
49066,845217,0
49167,770086,0
49267,761816,0
49367,927302,0
49468,643507,0
49568,669772,0
49669,702604,0
49770,646790,0
49870,575904,0
49970,690253,0
50071,728870,0
50172,597646,0
50273,1223904,0
50373,1040364,0
50474,946545,0
50575,767356,0
50675,916040,0
50775,866916,0
50876,891105,0
50976,705255,0
51077,814969,0
51177,795021,0
51277,742241,0
51378,819956,0
51478,696612,0
51579,919696,0
51679,710242,0
51780,854865,0
51880,669772,0
51981,699321,0
52081,780060,0
52182,705255,0
52283,879800,0
52383,705255,0
52484,630450,0
52584,795021,0
52684,879800,0
52786,892684,0
52886,888390,0
52987,841215,0
53087,884618,0
53188,750138,0
53290,699321,0
53390,696038,0
53490,628895,0
53591,854865,0
53691,789871,0
53792,839589,0
53893,846222,0
53994,717306,0
54094,940975,0
54194,720216,0
54295,824943,0
54395,807072,0
54496,876144,0
54545,560632,0
54646,772996,0
54756,864839,0
54854,1332080,86178
54948,1112562,0
55048,990623,0
55149,652475,0
55250,810604,0
55352,967025,0
55450,951881,0
55551,772045,0
55652,899626,0
55752,834917,0
55853,869826,0
55954,680320,0
56054,768268,0
56155,594316,0
56255,692755,0
56355,590976,0
56456,575243,0
56559,597265,0
56657,797817,0
56759,765165,0
56859,712454,0
56961,705887,0
57061,617241,0
57162,646790,0
57262,662552,0
57362,563816,0
57464,590270,0
57565,1206033,0
57674,974553,0
57766,1059577,0
57870,1450294,204392
57973,1309565,63663
58067,1242021,0
58167,879897,0
58268,670730,0
58369,648418,0
58469,781401,0
58569,696038,0
58670,591985,0
58771,771552,0
58871,676339,0
58972,628895,0
59072,791251,0
59173,573331,0
59273,571000,0
59374,504900,0
59475,601468,0
59576,511380,0
59677,657160,0
59778,598710,0
59878,656785,0
59979,619964,0
60080,638618,0
60180,418215,0
60284,1060666,0
60381,999375,0
60482,941845,0
60582,650398,0
60687,799262,0
60783,1166987,0
60884,859852,0
60984,666489,0
61085,669772,0
61185,659923,0
61285,705887,0
61386,874813,0
61486,785047,0
61587,665359,0
61687,869826,0
61788,716560,0
61889,797098,0
61989,879800,0
62090,795021,0
62190,785047,0
62290,935276,0
62391,904735,0
62492,700268,0
62592,819956,0
62693,909722,0
62796,1093498,0
62898,784889,0
62999,1061452,0
63095,908073,0
63195,732267,0
63295,929647,0
63396,881131,0
63496,727280,0
63598,614442,0
63697,1016423,0
63797,1026275,0
63898,957791,0
63998,1219523,0
64099,924019,0
64199,1149166,0
64300,885558,0
64401,884618,0
64501,1040811,0
64601,1042221,0
64701,1043619,0
64802,1107887,0
64906,387279,0
65004,584712,0
65105,573685,0
65204,643507,0
65308,1024772,0
65411,962147,0
65506,672423,0
65607,902444,0
65708,708165,0
65808,819956,0
65909,626106,0
66009,531252,0
66110,643898,0
66210,745286,0
66311,676339,0
66411,732153,0
66511,705255,0
66612,614950,0
66712,630374,0
66813,751852,0
66914,646790,0
67014,836994,0
67115,963419,0
67216,697569,0
67316,608306,0
67416,692863,0
67516,1520658,274756
67618,839600,0
67718,1003765,0
67819,1023457,0
67919,859852,0
68020,846968,0
68121,816300,0
68222,732267,0
68322,926014,0
68423,807072,0
68523,809982,0
68624,989103,0
68724,670346,0
68825,623808,0
68926,640051,0
69027,709171,0
69127,839904,0
69227,790034,0
69328,663206,0
69429,699321,0
69530,604108,0
69630,745286,0
69730,559342,0
69831,686188,0
69932,712454,0
70032,601005,0
70133,630374,0
70236,1002562,0
70342,942785,0
70435,864449,0
70535,843187,0
70635,705255,0
70736,904735,0
70836,731396,0
70937,778118,0
71037,737216,0
71138,692755,0
71238,669772,0
71339,735436,0
71439,1182938,0
71540,1470000,224098
71641,1301140,55238
71741,1295511,49609
71841,1396827,150925
71942,1200764,0
72042,1456865,210963
72143,1296451,50549
72243,794559,0
72348,952162,0
72444,1079744,0
72545,1388378,142476
72645,1350858,104956
72763,1170740,0
72854,1371481,125579
72951,1140705,0
,,
,,
